TxId,RxId,PanelId,TxX,TxY,TxZ,RxX,RxY,RxZ,PanelX,PanelY,PanelZ,IncidentAngleDeg,ReflectionAngleDeg,ReflectionErrorDeg,SteeringAngleDeg,SpecularStatus,DistanceTxToPanel_m,DistancePanelToRx_m,TotalDistance_m
39,97,47,12.800,2.080,5.000,11.600,2.080,12.200,11.000,8.875,8.500,30.08,28.88,1.20,17.73,Steering,7.853,7.760,15.613
39,98,47,12.800,2.080,5.000,12.200,2.080,12.200,11.000,8.875,8.500,30.08,29.79,0.29,22.11,Steering,7.853,7.830,15.682
39,99,47,12.800,2.080,5.000,12.800,2.080,12.200,11.000,8.875,8.500,30.08,31.20,1.12,26.38,Steering,7.853,7.944,15.796
39,100,47,12.800,2.080,5.000,13.400,2.080,12.200,11.000,8.875,8.500,30.08,32.99,2.91,30.51,Steering,7.853,8.101,15.953
40,1,22,13.400,2.080,5.000,2.000,2.080,2.600,8.000,8.875,4.500,38.59,42.81,4.21,9.03,Steering,8.694,9.262,17.956
40,2,22,13.400,2.080,5.000,2.600,2.080,2.600,8.000,8.875,4.500,38.59,40.11,1.52,9.05,Steering,8.694,8.885,17.579
40,3,22,13.400,2.080,5.000,3.200,2.080,2.600,8.000,8.875,4.500,38.59,37.23,1.37,10.09,Steering,8.694,8.534,17.227
40,4,29,13.400,2.080,5.000,3.800,2.080,2.600,9.000,8.875,4.500,33.09,39.17,6.08,10.03,Steering,8.111,8.765,16.875
40,5,29,13.400,2.080,5.000,4.400,2.080,2.600,9.000,8.875,4.500,33.09,36.22,3.13,9.57,Steering,8.111,8.423,16.533
40,6,29,13.400,2.080,5.000,5.000,2.080,2.600,9.000,8.875,4.500,33.09,33.09,0.00,10.30,Steering,8.111,8.111,16.221
40,7,36,13.400,2.080,5.000,5.600,2.080,2.600,10.000,8.875,4.500,26.83,35.20,8.37,11.33,Steering,7.615,8.315,15.930
40,8,36,13.400,2.080,5.000,6.200,2.080,2.600,10.000,8.875,4.500,26.83,32.02,5.19,10.28,Steering,7.615,8.014,15.628
40,9,36,13.400,2.080,5.000,6.800,2.080,2.600,10.000,8.875,4.500,26.83,28.71,1.88,10.52,Steering,7.615,7.747,15.362
40,10,36,13.400,2.080,5.000,7.400,2.080,2.600,10.000,8.875,4.500,26.83,25.36,1.47,12.21,Steering,7.615,7.519,15.134
40,11,43,13.400,2.080,5.000,8.000,2.080,2.600,11.000,8.875,4.500,19.84,27.59,7.75,11.24,Steering,7.224,7.667,14.891
40,12,43,13.400,2.080,5.000,8.600,2.080,2.600,11.000,8.875,4.500,19.84,24.25,4.41,10.80,Steering,7.224,7.453,14.676
40,13,43,13.400,2.080,5.000,9.200,2.080,2.600,11.000,8.875,4.500,19.84,21.07,1.23,12.05,Steering,7.224,7.282,14.505
40,14,43,13.400,2.080,5.000,9.800,2.080,2.600,11.000,8.875,4.500,19.84,18.30,1.54,14.72,Steering,7.224,7.157,14.381
40,15,43,13.400,2.080,5.000,10.400,2.080,2.600,11.000,8.875,4.500,19.84,16.34,3.50,18.31,Steering,7.224,7.081,14.305
40,16,43,13.400,2.080,5.000,11.000,2.080,2.600,11.000,8.875,4.500,19.84,15.62,4.22,22.40,Steering,7.224,7.056,14.279
40,17,43,13.400,2.080,5.000,11.600,2.080,2.600,11.000,8.875,4.500,19.84,16.34,3.50,26.74,Steering,7.224,7.081,14.305
40,18,43,13.400,2.080,5.000,12.200,2.080,2.600,11.000,8.875,4.500,19.84,18.30,1.54,31.16,Steering,7.224,7.157,14.381
40,19,43,13.400,2.080,5.000,12.800,2.080,2.600,11.000,8.875,4.500,19.84,21.07,1.23,35.54,Steering,7.224,7.282,14.505
40,20,43,13.400,2.080,5.000,13.400,2.080,2.600,11.000,8.875,4.500,19.84,24.25,4.41,39.80,Steering,7.224,7.453,14.676
40,21,22,13.400,2.080,5.000,2.000,2.080,5.000,8.000,8.875,4.500,38.59,41.54,2.95,7.10,Steering,8.694,9.079,17.772
40,22,22,13.400,2.080,5.000,2.600,2.080,5.000,8.000,8.875,4.500,38.59,38.59,0.00,6.59,Steering,8.694,8.694,17.388
40,23,22,13.400,2.080,5.000,3.200,2.080,5.000,8.000,8.875,4.500,38.59,35.38,3.21,7.47,Steering,8.694,8.334,17.028
40,24,29,13.400,2.080,5.000,3.800,2.080,5.000,9.000,8.875,4.500,33.09,37.55,4.46,8.22,Steering,8.111,8.571,16.682
40,25,29,13.400,2.080,5.000,4.400,2.080,5.000,9.000,8.875,4.500,33.09,34.25,1.16,7.12,Steering,8.111,8.221,16.331
40,26,29,13.400,2.080,5.000,5.000,2.080,5.000,9.000,8.875,4.500,33.09,30.68,2.41,7.57,Steering,8.111,7.901,16.011
40,27,29,13.400,2.080,5.000,5.600,2.080,5.000,9.000,8.875,4.500,33.09,26.83,6.26,9.67,Steering,8.111,7.615,15.725
40,28,36,13.400,2.080,5.000,6.200,2.080,5.000,10.000,8.875,4.500,26.83,29.43,2.60,7.89,Steering,7.615,7.801,15.416
40,29,36,13.400,2.080,5.000,6.800,2.080,5.000,10.000,8.875,4.500,26.83,25.48,1.34,7.70,Steering,7.615,7.527,15.142
40,30,36,13.400,2.080,5.000,7.400,2.080,5.000,10.000,8.875,4.500,26.83,21.29,5.54,9.54,Steering,7.615,7.293,14.907
40,31,43,13.400,2.080,5.000,8.000,2.080,5.000,11.000,8.875,4.500,19.84,24.11,4.27,8.96,Steering,7.224,7.445,14.668
40,32,43,13.400,2.080,5.000,8.600,2.080,5.000,11.000,8.875,4.500,19.84,19.84,0.00,7.94,Steering,7.224,7.224,14.447
40,33,43,13.400,2.080,5.000,9.200,2.080,5.000,11.000,8.875,4.500,19.84,15.37,4.47,9.27,Steering,7.224,7.047,14.271
40,34,43,13.400,2.080,5.000,9.800,2.080,5.000,11.000,8.875,4.500,19.84,10.83,9.01,12.44,Steering,7.224,6.918,14.142
40,35,43,13.400,2.080,5.000,10.400,2.080,5.000,11.000,8.875,4.500,19.84,6.56,13.28,16.55,Steering,7.224,6.840,14.063
40,36,43,13.400,2.080,5.000,11.000,2.080,5.000,11.000,8.875,4.500,19.84,4.21,15.63,21.09,Steering,7.224,6.813,14.037
40,37,43,13.400,2.080,5.000,11.600,2.080,5.000,11.000,8.875,4.500,19.84,6.56,13.28,25.80,Steering,7.224,6.840,14.063
40,38,43,13.400,2.080,5.000,12.200,2.080,5.000,11.000,8.875,4.500,19.84,10.83,9.01,30.54,Steering,7.224,6.918,14.142
40,39,43,13.400,2.080,5.000,12.800,2.080,5.000,11.000,8.875,4.500,19.84,15.37,4.47,35.19,Steering,7.224,7.047,14.271
40,41,24,13.400,2.080,5.000,2.000,2.080,7.400,8.000,8.875,6.500,39.52,41.76,2.25,5.08,Steering,8.808,9.109,17.918
40,42,24,13.400,2.080,5.000,2.600,2.080,7.400,8.000,8.875,6.500,39.52,38.86,0.66,3.89,Specular,8.808,8.726,17.534
40,43,24,13.400,2.080,5.000,3.200,2.080,7.400,8.000,8.875,6.500,39.52,35.71,3.81,4.84,Specular,8.808,8.368,17.176
40,44,31,13.400,2.080,5.000,3.800,2.080,7.400,9.000,8.875,6.500,34.38,37.83,3.46,6.33,Steering,8.233,8.604,16.837
40,45,31,13.400,2.080,5.000,4.400,2.080,7.400,9.000,8.875,6.500,34.38,34.60,0.22,4.39,Specular,8.233,8.255,16.488
40,46,31,13.400,2.080,5.000,5.000,2.080,7.400,9.000,8.875,6.500,34.38,31.11,3.27,4.66,Specular,8.233,7.936,16.169
40,47,31,13.400,2.080,5.000,5.600,2.080,7.400,9.000,8.875,6.500,34.38,27.37,7.01,7.30,Steering,8.233,7.651,15.884
40,48,38,13.400,2.080,5.000,6.200,2.080,7.400,10.000,8.875,6.500,28.67,29.89,1.21,5.26,Steering,7.745,7.837,15.582
40,49,38,13.400,2.080,5.000,6.800,2.080,7.400,10.000,8.875,6.500,28.67,26.07,2.61,4.54,Specular,7.745,7.565,15.309
40,50,38,13.400,2.080,5.000,7.400,2.080,7.400,10.000,8.875,6.500,28.67,22.04,6.63,6.93,Steering,7.745,7.331,15.076
40,51,45,13.400,2.080,5.000,8.000,2.080,7.400,11.000,8.875,6.500,22.61,24.75,2.13,6.49,Steering,7.361,7.482,14.843
40,52,45,13.400,2.080,5.000,8.600,2.080,7.400,11.000,8.875,6.500,22.61,20.67,1.94,4.64,Specular,7.361,7.262,14.623
40,53,45,13.400,2.080,5.000,9.200,2.080,7.400,11.000,8.875,6.500,22.61,16.50,6.11,6.37,Steering,7.361,7.087,14.448
40,54,45,13.400,2.080,5.000,9.800,2.080,7.400,11.000,8.875,6.500,22.61,12.45,10.16,10.26,Steering,7.361,6.959,14.319
40,55,45,13.400,2.080,5.000,10.400,2.080,7.400,11.000,8.875,6.500,22.61,9.04,13.57,14.82,Steering,7.361,6.881,14.241
40,56,45,13.400,2.080,5.000,11.000,2.080,7.400,11.000,8.875,6.500,22.61,7.54,15.07,19.63,Steering,7.361,6.854,14.215
40,57,45,13.400,2.080,5.000,11.600,2.080,7.400,11.000,8.875,6.500,22.61,9.04,13.57,24.51,Steering,7.361,6.881,14.241
40,58,45,13.400,2.080,5.000,12.200,2.080,7.400,11.000,8.875,6.500,22.61,12.45,10.16,29.36,Steering,7.361,6.959,14.319
40,59,45,13.400,2.080,5.000,12.800,2.080,7.400,11.000,8.875,6.500,22.61,16.50,6.11,34.09,Steering,7.361,7.087,14.448
40,60,45,13.400,2.080,5.000,13.400,2.080,7.400,11.000,8.875,6.500,22.61,20.67,1.94,38.63,Steering,7.361,7.262,14.623
40,61,25,13.400,2.080,5.000,2.000,2.080,9.800,8.000,8.875,7.500,41.21,43.40,2.19,3.40,Specular,9.032,9.352,18.384
40,62,25,13.400,2.080,5.000,2.600,2.080,9.800,8.000,8.875,7.500,41.21,40.82,0.39,1.23,Specular,9.032,8.979,18.011
40,63,25,13.400,2.080,5.000,3.200,2.080,9.800,8.000,8.875,7.500,41.21,38.07,3.14,3.17,Specular,9.032,8.631,17.664
40,64,32,13.400,2.080,5.000,3.800,2.080,9.800,9.000,8.875,7.500,36.68,39.92,3.24,4.81,Specular,8.472,8.860,17.333
40,65,32,13.400,2.080,5.000,4.400,2.080,9.800,9.000,8.875,7.500,36.68,37.12,0.44,1.88,Specular,8.472,8.522,16.994
40,66,32,13.400,2.080,5.000,5.000,2.080,9.800,9.000,8.875,7.500,36.68,34.18,2.50,2.50,Specular,8.472,8.214,16.686
40,67,32,13.400,2.080,5.000,5.600,2.080,9.800,9.000,8.875,7.500,36.68,31.14,5.54,6.07,Steering,8.472,7.939,16.411
40,68,39,13.400,2.080,5.000,6.200,2.080,9.800,10.000,8.875,7.500,31.84,33.17,1.33,3.07,Specular,7.999,8.118,16.117
40,69,39,13.400,2.080,5.000,6.800,2.080,9.800,10.000,8.875,7.500,31.84,30.11,1.73,1.76,Specular,7.999,7.855,15.854
40,70,39,13.400,2.080,5.000,7.400,2.080,9.800,10.000,8.875,7.500,31.84,27.06,4.78,5.41,Steering,7.999,7.630,15.629
40,71,46,13.400,2.080,5.000,8.000,2.080,9.800,11.000,8.875,7.500,27.02,29.09,2.07,4.58,Specular,7.628,7.776,15.403
40,72,46,13.400,2.080,5.000,8.600,2.080,9.800,11.000,8.875,7.500,27.02,26.07,0.95,1.43,Specular,7.628,7.565,15.192
40,73,46,13.400,2.080,5.000,9.200,2.080,9.800,11.000,8.875,7.500,27.02,23.26,3.76,4.49,Specular,7.628,7.396,15.024
40,74,46,13.400,2.080,5.000,9.800,2.080,9.800,11.000,8.875,7.500,27.02,20.90,6.13,8.96,Steering,7.628,7.273,14.901
40,75,46,13.400,2.080,5.000,10.400,2.080,9.800,11.000,8.875,7.500,27.02,19.28,7.74,13.64,Steering,7.628,7.199,14.826
40,76,46,13.400,2.080,5.000,11.000,2.080,9.800,11.000,8.875,7.500,27.02,18.70,8.32,18.40,Steering,7.628,7.174,14.801
40,77,46,13.400,2.080,5.000,11.600,2.080,9.800,11.000,8.875,7.500,27.02,19.28,7.74,23.17,Steering,7.628,7.199,14.826
40,78,46,13.400,2.080,5.000,12.200,2.080,9.800,11.000,8.875,7.500,27.02,20.90,6.13,27.87,Steering,7.628,7.273,14.901
40,79,46,13.400,2.080,5.000,12.800,2.080,9.800,11.000,8.875,7.500,27.02,23.26,3.76,32.46,Steering,7.628,7.396,15.024
40,80,46,13.400,2.080,5.000,13.400,2.080,9.800,11.000,8.875,7.500,27.02,26.07,0.95,36.87,Steering,7.628,7.565,15.192
40,81,26,13.400,2.080,5.000,2.000,2.080,12.200,8.000,8.875,8.500,43.44,46.05,2.61,2.76,Specular,9.359,9.791,19.149
40,82,26,13.400,2.080,5.000,2.600,2.080,12.200,8.000,8.875,8.500,43.44,43.93,0.49,1.13,Specular,9.359,9.435,18.794
40,83,26,13.400,2.080,5.000,3.200,2.080,12.200,8.000,8.875,8.500,43.44,41.73,1.71,3.60,Specular,9.359,9.105,18.464
40,84,33,13.400,2.080,5.000,3.800,2.080,12.200,9.000,8.875,8.500,39.60,43.20,3.60,4.13,Specular,8.819,9.322,18.142
40,85,33,13.400,2.080,5.000,4.400,2.080,12.200,9.000,8.875,8.500,39.60,40.98,1.38,1.39,Specular,8.819,9.001,17.821
40,86,33,13.400,2.080,5.000,5.000,2.080,12.200,9.000,8.875,8.500,39.60,38.73,0.88,2.83,Specular,8.819,8.710,17.529
40,87,40,13.400,2.080,5.000,5.600,2.080,12.200,10.000,8.875,8.500,35.68,40.23,4.55,5.77,Steering,8.366,8.901,17.266
40,88,40,13.400,2.080,5.000,6.200,2.080,12.200,10.000,8.875,8.500,35.68,37.97,2.29,2.48,Specular,8.366,8.620,16.985
40,89,40,13.400,2.080,5.000,6.800,2.080,12.200,10.000,8.875,8.500,35.68,35.75,0.07,1.94,Specular,8.366,8.373,16.738
40,90,40,13.400,2.080,5.000,7.400,2.080,12.200,10.000,8.875,8.500,35.68,33.64,2.04,5.54,Steering,8.366,8.162,16.528
40,91,47,13.400,2.080,5.000,8.000,2.080,12.200,11.000,8.875,8.500,31.99,35.03,3.04,3.96,Specular,8.011,8.298,16.310
40,92,47,13.400,2.080,5.000,8.600,2.080,12.200,11.000,8.875,8.500,31.99,32.99,1.00,1.27,Specular,8.011,8.101,16.112
40,93,47,13.400,2.080,5.000,9.200,2.080,12.200,11.000,8.875,8.500,31.99,31.20,0.79,4.52,Specular,8.011,7.944,15.955
40,94,47,13.400,2.080,5.000,9.800,2.080,12.200,11.000,8.875,8.500,31.99,29.79,2.20,8.71,Steering,8.011,7.830,15.841
40,95,47,13.400,2.080,5.000,10.400,2.080,12.200,11.000,8.875,8.500,31.99,28.88,3.10,13.06,Steering,8.011,7.760,15.772
40,96,47,13.400,2.080,5.000,11.000,2.080,12.200,11.000,8.875,8.500,31.99,28.57,3.42,17.48,Steering,8.011,7.737,15.748
40,97,47,13.400,2.080,5.000,11.600,2.080,12.200,11.000,8.875,8.500,31.99,28.88,3.10,21.91,Steering,8.011,7.760,15.772
40,98,47,13.400,2.080,5.000,12.200,2.080,12.200,11.000,8.875,8.500,31.99,29.79,2.20,26.28,Steering,8.011,7.830,15.841
40,99,47,13.400,2.080,5.000,12.800,2.080,12.200,11.000,8.875,8.500,31.99,31.20,0.79,30.56,Steering,8.011,7.944,15.955
40,100,47,13.400,2.080,5.000,13.400,2.080,12.200,11.000,8.875,8.500,31.99,32.99,1.00,34.69,Steering,8.011,8.101,16.112
41,1,1,2.000,2.080,7.400,2.000,2.080,2.600,5.000,8.875,4.500,31.55,27.59,3.96,45.72,Steering,7.974,7.667,15.641
41,2,1,2.000,2.080,7.400,2.600,2.080,2.600,5.000,8.875,4.500,31.55,24.25,7.30,41.54,Steering,7.974,7.453,15.426
41,3,1,2.000,2.080,7.400,3.200,2.080,2.600,5.000,8.875,4.500,31.55,21.07,10.49,37.15,Steering,7.974,7.282,15.255
41,4,1,2.000,2.080,7.400,3.800,2.080,2.600,5.000,8.875,4.500,31.55,18.30,13.25,32.59,Steering,7.974,7.157,15.131
41,5,1,2.000,2.080,7.400,4.400,2.080,2.600,5.000,8.875,4.500,31.55,16.34,15.21,27.94,Steering,7.974,7.081,15.055
41,6,1,2.000,2.080,7.400,5.000,2.080,2.600,5.000,8.875,4.500,31.55,15.62,15.93,23.27,Steering,7.974,7.056,15.029
41,7,1,2.000,2.080,7.400,5.600,2.080,2.600,5.000,8.875,4.500,31.55,16.34,15.21,18.70,Steering,7.974,7.081,15.055
41,8,1,2.000,2.080,7.400,6.200,2.080,2.600,5.000,8.875,4.500,31.55,18.30,13.25,14.37,Steering,7.974,7.157,15.131
41,9,1,2.000,2.080,7.400,6.800,2.080,2.600,5.000,8.875,4.500,31.55,21.07,10.49,10.54,Steering,7.974,7.282,15.255
41,10,1,2.000,2.080,7.400,7.400,2.080,2.600,5.000,8.875,4.500,31.55,24.25,7.30,7.76,Steering,7.974,7.453,15.426
41,11,1,2.000,2.080,7.400,8.000,2.080,2.600,5.000,8.875,4.500,31.55,27.59,3.96,6.98,Steering,7.974,7.667,15.641
41,12,2,2.000,2.080,7.400,8.600,2.080,2.600,5.000,8.875,5.500,27.59,34.23,6.64,7.42,Steering,7.667,8.218,15.885
41,13,8,2.000,2.080,7.400,9.200,2.080,2.600,6.000,8.875,4.500,36.02,28.71,7.31,7.83,Steering,8.401,7.747,16.149
41,14,8,2.000,2.080,7.400,9.800,2.080,2.600,6.000,8.875,4.500,36.02,32.02,4.01,6.59,Steering,8.401,8.014,16.415
41,15,9,2.000,2.080,7.400,10.400,2.080,2.600,6.000,8.875,5.500,33.09,37.79,4.70,6.59,Steering,8.111,8.599,16.710
41,16,9,2.000,2.080,7.400,11.000,2.080,2.600,6.000,8.875,5.500,33.09,40.39,7.29,7.81,Steering,8.111,8.921,17.031
41,17,15,2.000,2.080,7.400,11.600,2.080,2.600,7.000,8.875,4.500,40.39,36.22,4.17,6.31,Steering,8.921,8.423,17.344
41,18,16,2.000,2.080,7.400,12.200,2.080,2.600,7.000,8.875,5.500,38.21,41.23,3.02,6.12,Steering,8.648,9.034,17.682
41,19,16,2.000,2.080,7.400,12.800,2.080,2.600,7.000,8.875,5.500,38.21,43.66,5.45,6.63,Steering,8.648,9.393,18.040
41,20,22,2.000,2.080,7.400,13.400,2.080,2.600,8.000,8.875,4.500,44.44,40.11,4.33,6.11,Steering,9.517,8.885,18.402
41,21,3,2.000,2.080,7.400,2.000,2.080,5.000,5.000,8.875,6.500,24.75,26.27,1.52,47.20,Steering,7.482,7.578,15.060
41,22,3,2.000,2.080,7.400,2.600,2.080,5.000,5.000,8.875,6.500,24.75,22.61,2.13,42.93,Steering,7.482,7.361,14.843
41,23,3,2.000,2.080,7.400,3.200,2.080,5.000,5.000,8.875,6.500,24.75,19.03,5.72,38.44,Steering,7.482,7.188,14.670
41,24,3,2.000,2.080,7.400,3.800,2.080,5.000,5.000,8.875,6.500,24.75,15.79,8.96,33.76,Steering,7.482,7.061,14.543
41,25,3,2.000,2.080,7.400,4.400,2.080,5.000,5.000,8.875,6.500,24.75,13.37,11.37,28.96,Steering,7.482,6.984,14.467
41,26,3,2.000,2.080,7.400,5.000,2.080,5.000,5.000,8.875,6.500,24.75,12.45,12.30,24.11,Steering,7.482,6.959,14.441
41,27,3,2.000,2.080,7.400,5.600,2.080,5.000,5.000,8.875,6.500,24.75,13.37,11.37,19.30,Steering,7.482,6.984,14.467
41,28,3,2.000,2.080,7.400,6.200,2.080,5.000,5.000,8.875,6.500,24.75,15.79,8.96,14.62,Steering,7.482,7.061,14.543
41,29,3,2.000,2.080,7.400,6.800,2.080,5.000,5.000,8.875,6.500,24.75,19.03,5.72,10.24,Steering,7.482,7.188,14.670
41,30,3,2.000,2.080,7.400,7.400,2.080,5.000,5.000,8.875,6.500,24.75,22.61,2.13,6.49,Steering,7.482,7.361,14.843
41,31,3,2.000,2.080,7.400,8.000,2.080,5.000,5.000,8.875,6.500,24.75,26.27,1.52,4.51,Specular,7.482,7.578,15.060
41,32,3,2.000,2.080,7.400,8.600,2.080,5.000,5.000,8.875,6.500,24.75,29.85,5.11,5.78,Steering,7.482,7.835,15.317
41,33,10,2.000,2.080,7.400,9.200,2.080,5.000,6.000,8.875,6.500,31.11,27.48,3.63,7.07,Steering,7.936,7.659,15.595
41,34,10,2.000,2.080,7.400,9.800,2.080,5.000,6.000,8.875,6.500,31.11,31.02,0.09,4.57,Specular,7.936,7.929,15.865
41,35,10,2.000,2.080,7.400,10.400,2.080,5.000,6.000,8.875,6.500,31.11,34.38,3.27,4.66,Specular,7.936,8.233,16.169
41,36,10,2.000,2.080,7.400,11.000,2.080,5.000,6.000,8.875,6.500,31.11,37.53,6.43,6.81,Steering,7.936,8.569,16.505
41,37,17,2.000,2.080,7.400,11.600,2.080,5.000,7.000,8.875,6.500,36.78,35.45,1.33,4.82,Specular,8.484,8.342,16.826
41,38,17,2.000,2.080,7.400,12.200,2.080,5.000,7.000,8.875,6.500,36.78,38.54,1.75,4.00,Specular,8.484,8.687,17.171
41,39,17,2.000,2.080,7.400,12.800,2.080,5.000,7.000,8.875,6.500,36.78,41.40,4.62,5.35,Steering,8.484,9.059,17.543
41,40,24,2.000,2.080,7.400,13.400,2.080,5.000,8.000,8.875,6.500,41.76,39.52,2.25,5.08,Steering,9.109,8.808,17.918
41,42,4,2.000,2.080,7.400,2.600,2.080,7.400,5.000,8.875,7.500,23.83,19.47,4.36,43.30,Steering,7.428,7.207,14.636
41,43,4,2.000,2.080,7.400,3.200,2.080,7.400,5.000,8.875,7.500,23.83,14.86,8.97,38.69,Steering,7.428,7.030,14.459
41,44,4,2.000,2.080,7.400,3.800,2.080,7.400,5.000,8.875,7.500,23.83,10.05,13.78,33.87,Steering,7.428,6.901,14.329
41,45,4,2.000,2.080,7.400,4.400,2.080,7.400,5.000,8.875,7.500,23.83,5.12,18.72,28.91,Steering,7.428,6.822,14.251
41,46,4,2.000,2.080,7.400,5.000,2.080,7.400,5.000,8.875,7.500,23.83,0.84,22.99,23.88,Steering,7.428,6.796,14.224
41,47,4,2.000,2.080,7.400,5.600,2.080,7.400,5.000,8.875,7.500,23.83,5.12,18.72,18.84,Steering,7.428,6.822,14.251
41,48,4,2.000,2.080,7.400,6.200,2.080,7.400,5.000,8.875,7.500,23.83,10.05,13.78,13.90,Steering,7.428,6.901,14.329
41,49,4,2.000,2.080,7.400,6.800,2.080,7.400,5.000,8.875,7.500,23.83,14.86,8.97,9.12,Steering,7.428,7.030,14.459
41,50,4,2.000,2.080,7.400,7.400,2.080,7.400,5.000,8.875,7.500,23.83,19.47,4.36,4.64,Specular,7.428,7.207,14.636
41,51,4,2.000,2.080,7.400,8.000,2.080,7.400,5.000,8.875,7.500,23.83,23.83,0.00,1.54,Specular,7.428,7.428,14.857
41,52,4,2.000,2.080,7.400,8.600,2.080,7.400,5.000,8.875,7.500,23.83,27.92,4.09,4.36,Specular,7.428,7.690,15.119
41,53,11,2.000,2.080,7.400,9.200,2.080,7.400,6.000,8.875,7.500,30.49,25.23,5.26,5.47,Steering,7.886,7.511,15.397
41,54,11,2.000,2.080,7.400,9.800,2.080,7.400,6.000,8.875,7.500,30.49,29.22,1.27,1.94,Specular,7.886,7.786,15.672
41,55,11,2.000,2.080,7.400,10.400,2.080,7.400,6.000,8.875,7.500,30.49,32.93,2.44,2.83,Specular,7.886,8.096,15.981
41,56,11,2.000,2.080,7.400,11.000,2.080,7.400,6.000,8.875,7.500,30.49,36.35,5.86,6.03,Steering,7.886,8.437,16.323
41,57,18,2.000,2.080,7.400,11.600,2.080,7.400,7.000,8.875,7.500,36.35,34.10,2.25,2.64,Specular,8.437,8.206,16.643
41,58,18,2.000,2.080,7.400,12.200,2.080,7.400,7.000,8.875,7.500,36.35,37.43,1.08,1.73,Specular,8.437,8.557,16.994
41,59,18,2.000,2.080,7.400,12.800,2.080,7.400,7.000,8.875,7.500,36.35,40.49,4.13,4.34,Specular,8.437,8.934,17.371
41,60,25,2.000,2.080,7.400,13.400,2.080,7.400,8.000,8.875,7.500,41.45,38.48,2.97,3.24,Specular,9.065,8.680,17.745
41,61,5,2.000,2.080,7.400,2.000,2.080,9.800,5.000,8.875,8.500,25.18,25.70,0.51,47.02,Steering,7.509,7.541,15.049
41,62,5,2.000,2.080,7.400,2.600,2.080,9.800,5.000,8.875,8.500,25.18,21.88,3.30,42.71,Steering,7.509,7.323,14.832
41,63,5,2.000,2.080,7.400,3.200,2.080,9.800,5.000,8.875,8.500,25.18,18.10,7.09,38.17,Steering,7.509,7.149,14.657
41,64,5,2.000,2.080,7.400,3.800,2.080,9.800,5.000,8.875,8.500,25.18,14.59,10.59,33.43,Steering,7.509,7.022,14.530
41,65,5,2.000,2.080,7.400,4.400,2.080,9.800,5.000,8.875,8.500,25.18,11.90,13.29,28.55,Steering,7.509,6.944,14.453
41,66,5,2.000,2.080,7.400,5.000,2.080,9.800,5.000,8.875,8.500,25.18,10.83,14.35,23.60,Steering,7.509,6.918,14.427
41,67,5,2.000,2.080,7.400,5.600,2.080,9.800,5.000,8.875,8.500,25.18,11.90,13.29,18.66,Steering,7.509,6.944,14.453
41,68,5,2.000,2.080,7.400,6.200,2.080,9.800,5.000,8.875,8.500,25.18,14.59,10.59,13.80,Steering,7.509,7.022,14.530
41,69,5,2.000,2.080,7.400,6.800,2.080,9.800,5.000,8.875,8.500,25.18,18.10,7.09,9.10,Steering,7.509,7.149,14.657
41,70,5,2.000,2.080,7.400,7.400,2.080,9.800,5.000,8.875,8.500,25.18,21.88,3.30,4.67,Specular,7.509,7.323,14.832
41,71,5,2.000,2.080,7.400,8.000,2.080,9.800,5.000,8.875,8.500,25.18,25.70,0.51,1.50,Specular,7.509,7.541,15.049
41,72,5,2.000,2.080,7.400,8.600,2.080,9.800,5.000,8.875,8.500,25.18,29.39,4.21,4.21,Specular,7.509,7.799,15.308
41,73,12,2.000,2.080,7.400,9.200,2.080,9.800,6.000,8.875,8.500,31.40,26.94,4.46,5.53,Steering,7.961,7.622,15.584
41,74,12,2.000,2.080,7.400,9.800,2.080,9.800,6.000,8.875,8.500,31.40,30.59,0.82,1.98,Specular,7.961,7.893,15.854
41,75,12,2.000,2.080,7.400,10.400,2.080,9.800,6.000,8.875,8.500,31.40,34.03,2.62,2.69,Specular,7.961,8.199,16.160
41,76,12,2.000,2.080,7.400,11.000,2.080,9.800,6.000,8.875,8.500,31.40,37.25,5.84,5.86,Steering,7.961,8.536,16.497
41,77,19,2.000,2.080,7.400,11.600,2.080,9.800,7.000,8.875,8.500,37.00,35.13,1.87,2.73,Specular,8.508,8.308,16.816
41,78,19,2.000,2.080,7.400,12.200,2.080,9.800,7.000,8.875,8.500,37.00,38.27,1.27,1.61,Specular,8.508,8.655,17.162
41,79,19,2.000,2.080,7.400,12.800,2.080,9.800,7.000,8.875,8.500,37.00,41.18,4.18,4.18,Specular,8.508,9.028,17.536
41,80,26,2.000,2.080,7.400,13.400,2.080,9.800,8.000,8.875,8.500,41.91,39.26,2.65,3.35,Specular,9.131,8.776,17.908
41,81,6,2.000,2.080,7.400,2.000,2.080,12.200,5.000,8.875,9.500,28.32,30.71,2.39,45.39,Steering,7.719,7.903,15.622
41,82,6,2.000,2.080,7.400,2.600,2.080,12.200,5.000,8.875,9.500,28.32,28.00,0.32,41.28,Steering,7.719,7.696,15.415
41,83,6,2.000,2.080,7.400,3.200,2.080,12.200,5.000,8.875,9.500,28.32,25.53,2.79,36.96,Steering,7.719,7.530,15.249
41,84,6,2.000,2.080,7.400,3.800,2.080,12.200,5.000,8.875,9.500,28.32,23.50,4.82,32.49,Steering,7.719,7.410,15.129
41,85,6,2.000,2.080,7.400,4.400,2.080,12.200,5.000,8.875,9.500,28.32,22.15,6.17,27.91,Steering,7.719,7.336,15.055
