TxId,RxId,PanelId,TxX,TxY,TxZ,RxX,RxY,RxZ,PanelX,PanelY,PanelZ,IncidentAngleDeg,ReflectionAngleDeg,ReflectionErrorDeg,SteeringAngleDeg,SpecularStatus,DistanceTxToPanel_m,DistancePanelToRx_m,TotalDistance_m
53,63,12,9.200,2.080,7.400,3.200,2.080,9.800,6.000,12.875,8.500,17.40,15.96,1.44,2.23,Specular,11.313,11.228,22.541
53,64,19,9.200,2.080,7.400,3.800,2.080,9.800,7.000,12.875,8.500,12.84,17.74,4.91,5.04,Steering,11.072,11.334,22.406
53,65,19,9.200,2.080,7.400,4.400,2.080,9.800,7.000,12.875,8.500,12.84,15.07,2.24,2.24,Specular,11.072,11.180,22.251
53,66,19,9.200,2.080,7.400,5.000,2.080,9.800,7.000,12.875,8.500,12.84,12.46,0.38,1.46,Specular,11.072,11.055,22.127
53,67,19,9.200,2.080,7.400,5.600,2.080,9.800,7.000,12.875,8.500,12.84,10.04,2.80,4.25,Specular,11.072,10.963,22.034
53,68,26,9.200,2.080,7.400,6.200,2.080,9.800,8.000,12.875,8.500,8.58,11.62,3.05,3.26,Specular,10.917,11.021,21.938
53,69,26,9.200,2.080,7.400,6.800,2.080,9.800,8.000,12.875,8.500,8.58,9.31,0.73,1.04,Specular,10.917,10.939,21.856
53,70,26,9.200,2.080,7.400,7.400,2.080,9.800,8.000,12.875,8.500,8.58,7.56,1.02,3.32,Specular,10.917,10.890,21.807
53,71,33,9.200,2.080,7.400,8.000,2.080,9.800,9.000,12.875,8.500,5.91,8.64,2.73,4.33,Specular,10.853,10.919,21.772
53,72,33,9.200,2.080,7.400,8.600,2.080,9.800,9.000,12.875,8.500,5.91,7.18,1.27,1.48,Specular,10.853,10.880,21.733
53,73,33,9.200,2.080,7.400,9.200,2.080,9.800,9.000,12.875,8.500,5.91,6.95,1.03,2.36,Specular,10.853,10.875,21.728
53,74,33,9.200,2.080,7.400,9.800,2.080,9.800,9.000,12.875,8.500,5.91,8.05,2.14,5.37,Steering,10.853,10.902,21.755
53,75,40,9.200,2.080,7.400,10.400,2.080,9.800,10.000,12.875,8.500,7.18,7.18,0.00,2.36,Specular,10.880,10.880,21.761
53,76,40,9.200,2.080,7.400,11.000,2.080,9.800,10.000,12.875,8.500,7.18,8.64,1.46,1.47,Specular,10.880,10.919,21.799
53,77,40,9.200,2.080,7.400,11.600,2.080,9.800,10.000,12.875,8.500,7.18,10.81,3.63,4.28,Specular,10.880,10.990,21.870
53,78,47,9.200,2.080,7.400,12.200,2.080,9.800,11.000,12.875,8.500,11.06,9.31,1.75,3.29,Specular,10.999,10.939,21.938
53,79,47,9.200,2.080,7.400,12.800,2.080,9.800,11.000,12.875,8.500,11.06,11.62,0.57,1.03,Specular,10.999,11.021,22.020
53,80,47,9.200,2.080,7.400,13.400,2.080,9.800,11.000,12.875,8.500,11.06,14.19,3.13,3.20,Specular,10.999,11.135,22.134
53,81,13,9.200,2.080,7.400,2.000,2.080,12.200,6.000,12.875,9.500,19.52,24.09,4.56,4.57,Specular,11.453,11.825,23.278
53,82,13,9.200,2.080,7.400,2.600,2.080,12.200,6.000,12.875,9.500,19.52,21.91,2.39,3.01,Specular,11.453,11.635,23.089
53,83,13,9.200,2.080,7.400,3.200,2.080,12.200,6.000,12.875,9.500,19.52,19.82,0.29,3.60,Specular,11.453,11.474,22.928
53,84,20,9.200,2.080,7.400,3.800,2.080,12.200,7.000,12.875,9.500,15.73,21.20,5.46,5.57,Steering,11.215,11.579,22.794
53,85,20,9.200,2.080,7.400,4.400,2.080,12.200,7.000,12.875,9.500,15.73,19.15,3.41,3.49,Specular,11.215,11.427,22.643
53,86,20,9.200,2.080,7.400,5.000,2.080,12.200,7.000,12.875,9.500,15.73,17.29,1.55,3.19,Specular,11.215,11.306,22.521
53,87,20,9.200,2.080,7.400,5.600,2.080,12.200,7.000,12.875,9.500,15.73,15.73,0.00,5.11,Steering,11.215,11.215,22.431
53,88,27,9.200,2.080,7.400,6.200,2.080,12.200,8.000,12.875,9.500,12.63,16.73,4.10,4.22,Specular,11.063,11.272,22.335
53,89,27,9.200,2.080,7.400,6.800,2.080,12.200,8.000,12.875,9.500,12.63,15.31,2.68,3.02,Specular,11.063,11.192,22.255
53,90,27,9.200,2.080,7.400,7.400,2.080,12.200,8.000,12.875,9.500,12.63,14.37,1.74,4.36,Specular,11.063,11.144,22.206
53,91,34,9.200,2.080,7.400,8.000,2.080,12.200,9.000,12.875,9.500,11.06,14.93,3.88,5.09,Steering,10.999,11.172,22.172
53,92,34,9.200,2.080,7.400,8.600,2.080,12.200,9.000,12.875,9.500,11.06,14.19,3.13,3.20,Specular,10.999,11.135,22.134
53,93,34,9.200,2.080,7.400,9.200,2.080,12.200,9.000,12.875,9.500,11.06,14.08,3.02,3.67,Specular,10.999,11.129,22.129
53,94,34,9.200,2.080,7.400,9.800,2.080,12.200,9.000,12.875,9.500,11.06,14.62,3.56,5.98,Steering,10.999,11.156,22.155
53,95,41,9.200,2.080,7.400,10.400,2.080,12.200,10.000,12.875,9.500,11.76,14.19,2.43,3.69,Specular,11.026,11.135,22.161
53,96,41,9.200,2.080,7.400,11.000,2.080,12.200,10.000,12.875,9.500,11.76,14.93,3.17,3.18,Specular,11.026,11.172,22.199
53,97,41,9.200,2.080,7.400,11.600,2.080,12.200,10.000,12.875,9.500,11.76,16.21,4.45,5.03,Steering,11.026,11.242,22.268
53,98,48,9.200,2.080,7.400,12.200,2.080,12.200,11.000,12.875,9.500,14.37,15.31,0.94,4.35,Specular,11.144,11.192,22.336
53,99,48,9.200,2.080,7.400,12.800,2.080,12.200,11.000,12.875,9.500,14.37,16.73,2.36,3.00,Specular,11.144,11.272,22.416
53,100,48,9.200,2.080,7.400,13.400,2.080,12.200,11.000,12.875,9.500,14.37,18.50,4.13,4.14,Specular,11.144,11.383,22.527
54,1,9,9.800,2.080,7.400,2.000,2.080,2.600,6.000,12.875,5.500,21.48,24.59,3.11,4.80,Specular,11.601,11.872,23.473
54,2,8,9.800,2.080,7.400,2.600,2.080,2.600,6.000,12.875,4.500,23.88,19.84,4.04,5.05,Steering,11.806,11.476,23.282
54,3,8,9.800,2.080,7.400,3.200,2.080,2.600,6.000,12.875,4.500,23.88,17.40,6.48,6.57,Steering,11.806,11.313,23.119
54,4,16,9.800,2.080,7.400,3.800,2.080,2.600,7.000,12.875,5.500,17.40,21.80,4.40,5.15,Steering,11.313,11.627,22.940
54,5,15,9.800,2.080,7.400,4.400,2.080,2.600,7.000,12.875,4.500,20.48,16.61,3.87,4.96,Specular,11.523,11.265,22.788
54,6,15,9.800,2.080,7.400,5.000,2.080,2.600,7.000,12.875,4.500,20.48,14.33,6.14,6.19,Steering,11.523,11.142,22.665
54,7,23,9.800,2.080,7.400,5.600,2.080,2.600,8.000,12.875,5.500,13.63,19.22,5.60,5.70,Steering,11.108,11.433,22.540
54,8,22,9.800,2.080,7.400,6.200,2.080,2.600,8.000,12.875,4.500,17.55,13.63,3.92,4.99,Specular,11.322,11.108,22.430
54,9,22,9.800,2.080,7.400,6.800,2.080,2.600,8.000,12.875,4.500,17.55,11.76,5.79,5.79,Steering,11.322,11.026,22.348
54,10,30,9.800,2.080,7.400,7.400,2.080,2.600,9.000,12.875,5.500,10.81,17.06,6.25,6.40,Steering,10.990,11.292,22.282
54,11,30,9.800,2.080,7.400,8.000,2.080,2.600,9.000,12.875,5.500,10.81,15.86,5.05,5.12,Steering,10.990,11.222,22.212
54,12,29,9.800,2.080,7.400,8.600,2.080,2.600,9.000,12.875,4.500,15.57,10.20,5.38,5.43,Steering,11.206,10.968,22.175
54,13,29,9.800,2.080,7.400,9.200,2.080,2.600,9.000,12.875,4.500,15.57,10.04,5.54,7.21,Steering,11.206,10.963,22.169
54,14,36,9.800,2.080,7.400,9.800,2.080,2.600,10.000,12.875,4.500,15.07,10.04,5.03,5.46,Steering,11.180,10.963,22.142
54,15,37,9.800,2.080,7.400,10.400,2.080,2.600,10.000,12.875,5.500,10.04,15.17,5.14,5.15,Steering,10.963,11.185,22.148
54,16,37,9.800,2.080,7.400,11.000,2.080,2.600,10.000,12.875,5.500,10.04,15.86,5.83,6.48,Steering,10.963,11.222,22.185
54,17,43,9.800,2.080,7.400,11.600,2.080,2.600,11.000,12.875,4.500,16.21,10.46,5.75,5.86,Steering,11.242,10.977,22.219
54,18,44,9.800,2.080,7.400,12.200,2.080,2.600,11.000,12.875,5.500,11.76,16.21,4.45,5.03,Steering,11.026,11.242,22.268
54,19,44,9.800,2.080,7.400,12.800,2.080,2.600,11.000,12.875,5.500,11.76,17.55,5.79,5.79,Steering,11.026,11.322,22.348
54,20,44,9.800,2.080,7.400,13.400,2.080,2.600,11.000,12.875,5.500,11.76,19.22,7.46,7.70,Steering,11.026,11.433,22.459
54,21,10,9.800,2.080,7.400,2.000,2.080,5.000,6.000,12.875,6.500,19.89,21.59,1.70,3.07,Specular,11.480,11.610,23.089
54,22,10,9.800,2.080,7.400,2.600,2.080,5.000,6.000,12.875,6.500,19.89,19.00,0.89,3.60,Specular,11.480,11.417,22.896
54,23,17,9.800,2.080,7.400,3.200,2.080,5.000,7.000,12.875,6.500,15.24,20.73,5.49,5.61,Steering,11.188,11.542,22.731
54,24,17,9.800,2.080,7.400,3.800,2.080,5.000,7.000,12.875,6.500,15.24,18.13,2.89,3.56,Specular,11.188,11.359,22.547
54,25,17,9.800,2.080,7.400,4.400,2.080,5.000,7.000,12.875,6.500,15.24,15.54,0.30,3.24,Specular,11.188,11.205,22.393
54,26,17,9.800,2.080,7.400,5.000,2.080,5.000,7.000,12.875,6.500,15.24,13.04,2.20,5.12,Steering,11.188,11.081,22.269
54,27,24,9.800,2.080,7.400,5.600,2.080,5.000,8.000,12.875,6.500,10.56,14.69,4.13,4.29,Specular,10.981,11.160,22.141
54,28,24,9.800,2.080,7.400,6.200,2.080,5.000,8.000,12.875,6.500,10.56,12.25,1.69,3.10,Specular,10.981,11.046,22.027
54,29,24,9.800,2.080,7.400,6.800,2.080,5.000,8.000,12.875,6.500,10.56,10.09,0.47,4.43,Specular,10.981,10.965,21.946
54,30,31,9.800,2.080,7.400,7.400,2.080,5.000,9.000,12.875,6.500,6.36,11.48,5.12,5.18,Steering,10.862,11.016,21.877
54,31,31,9.800,2.080,7.400,8.000,2.080,5.000,9.000,12.875,6.500,6.36,9.48,3.12,3.30,Specular,10.862,10.945,21.806
54,32,31,9.800,2.080,7.400,8.600,2.080,5.000,9.000,12.875,6.500,6.36,8.18,1.82,3.79,Specular,10.862,10.906,21.768
54,33,38,9.800,2.080,7.400,9.200,2.080,5.000,10.000,12.875,6.500,4.88,8.95,4.07,6.12,Steering,10.834,10.928,21.762
54,34,38,9.800,2.080,7.400,9.800,2.080,5.000,10.000,12.875,6.500,4.88,7.98,3.10,3.79,Specular,10.834,10.901,21.735
54,35,38,9.800,2.080,7.400,10.400,2.080,5.000,10.000,12.875,6.500,4.88,8.18,3.30,3.31,Specular,10.834,10.906,21.740
54,36,38,9.800,2.080,7.400,11.000,2.080,5.000,10.000,12.875,6.500,4.88,9.48,4.60,5.23,Steering,10.834,10.945,21.779
54,37,45,9.800,2.080,7.400,11.600,2.080,5.000,11.000,12.875,6.500,7.91,8.51,0.60,4.46,Specular,10.899,10.915,21.814
54,38,45,9.800,2.080,7.400,12.200,2.080,5.000,11.000,12.875,6.500,7.91,10.09,2.18,3.13,Specular,10.899,10.965,21.863
54,39,45,9.800,2.080,7.400,12.800,2.080,5.000,11.000,12.875,6.500,7.91,12.25,4.34,4.36,Specular,10.899,11.046,21.945
54,40,45,9.800,2.080,7.400,13.400,2.080,5.000,11.000,12.875,6.500,7.91,14.69,6.78,6.84,Steering,10.899,11.160,22.059
54,41,11,9.800,2.080,7.400,2.000,2.080,7.400,6.000,12.875,7.500,19.40,20.34,0.94,1.37,Specular,11.445,11.513,22.957
54,42,11,9.800,2.080,7.400,2.600,2.080,7.400,6.000,12.875,7.500,19.40,17.49,1.91,2.16,Specular,11.445,11.318,22.763
54,43,11,9.800,2.080,7.400,3.200,2.080,7.400,6.000,12.875,7.500,19.40,14.55,4.85,4.96,Specular,11.445,11.153,22.597
54,44,18,9.800,2.080,7.400,3.800,2.080,7.400,7.000,12.875,7.500,14.55,16.52,1.97,2.22,Specular,11.153,11.260,22.412
54,45,18,9.800,2.080,7.400,4.400,2.080,7.400,7.000,12.875,7.500,14.55,13.55,1.00,1.43,Specular,11.153,11.104,22.257
54,46,18,9.800,2.080,7.400,5.000,2.080,7.400,7.000,12.875,7.500,14.55,10.51,4.04,4.18,Specular,11.153,10.979,22.132
54,47,25,9.800,2.080,7.400,5.600,2.080,7.400,8.000,12.875,7.500,9.48,12.54,3.06,3.24,Specular,10.945,11.059,22.004
54,48,25,9.800,2.080,7.400,6.200,2.080,7.400,8.000,12.875,7.500,9.48,9.48,0.00,1.05,Specular,10.945,10.945,21.889
54,49,25,9.800,2.080,7.400,6.800,2.080,7.400,8.000,12.875,7.500,9.48,6.36,3.12,3.30,Specular,10.945,10.862,21.806
54,50,32,9.800,2.080,7.400,7.400,2.080,7.400,9.000,12.875,7.500,4.27,8.45,4.18,4.32,Specular,10.825,10.913,21.738
54,51,32,9.800,2.080,7.400,8.000,2.080,7.400,9.000,12.875,7.500,4.27,5.32,1.05,1.49,Specular,10.825,10.842,21.667
54,52,32,9.800,2.080,7.400,8.600,2.080,7.400,9.000,12.875,7.500,4.27,2.19,2.08,2.37,Specular,10.825,10.803,21.628
54,53,32,9.800,2.080,7.400,9.200,2.080,7.400,9.000,12.875,7.500,4.27,1.19,3.08,5.40,Steering,10.825,10.797,21.622
54,55,39,9.800,2.080,7.400,10.400,2.080,7.400,10.000,12.875,7.500,1.19,2.19,1.00,1.50,Specular,10.797,10.803,21.600
54,56,39,9.800,2.080,7.400,11.000,2.080,7.400,10.000,12.875,7.500,1.19,5.32,4.13,4.36,Specular,10.797,10.842,21.639
54,57,46,9.800,2.080,7.400,11.600,2.080,7.400,11.000,12.875,7.500,6.36,3.23,3.14,3.33,Specular,10.862,10.812,21.674
54,58,46,9.800,2.080,7.400,12.200,2.080,7.400,11.000,12.875,7.500,6.36,6.36,0.00,1.05,Specular,10.862,10.862,21.724
54,59,46,9.800,2.080,7.400,12.800,2.080,7.400,11.000,12.875,7.500,6.36,9.48,3.12,3.30,Specular,10.862,10.945,21.806
54,60,46,9.800,2.080,7.400,13.400,2.080,7.400,11.000,12.875,7.500,6.36,12.54,6.18,6.28,Steering,10.862,11.059,21.921
54,61,12,9.800,2.080,7.400,2.000,2.080,9.800,6.000,12.875,8.500,20.13,21.29,1.16,1.33,Specular,11.497,11.585,23.082
54,62,12,9.800,2.080,7.400,2.600,2.080,9.800,6.000,12.875,8.500,20.13,18.63,1.49,2.18,Specular,11.497,11.392,22.889
54,63,19,9.800,2.080,7.400,3.200,2.080,9.800,7.000,12.875,8.500,15.57,20.41,4.84,4.90,Specular,11.206,11.518,22.724
54,64,19,9.800,2.080,7.400,3.800,2.080,9.800,7.000,12.875,8.500,15.57,17.74,2.17,2.18,Specular,11.206,11.334,22.540
54,65,19,9.800,2.080,7.400,4.400,2.080,9.800,7.000,12.875,8.500,15.57,15.07,0.50,1.44,Specular,11.206,11.180,22.386
54,66,19,9.800,2.080,7.400,5.000,2.080,9.800,7.000,12.875,8.500,15.57,12.46,3.11,4.17,Specular,11.206,11.055,22.262
54,67,26,9.800,2.080,7.400,5.600,2.080,9.800,8.000,12.875,8.500,11.06,14.19,3.13,3.20,Specular,10.999,11.135,22.134
54,68,26,9.800,2.080,7.400,6.200,2.080,9.800,8.000,12.875,8.500,11.06,11.62,0.57,1.03,Specular,10.999,11.021,22.020
54,69,26,9.800,2.080,7.400,6.800,2.080,9.800,8.000,12.875,8.500,11.06,9.31,1.75,3.29,Specular,10.999,10.939,21.938
54,70,33,9.800,2.080,7.400,7.400,2.080,9.800,9.000,12.875,8.500,7.18,10.81,3.63,4.28,Specular,10.880,10.990,21.870
54,71,33,9.800,2.080,7.400,8.000,2.080,9.800,9.000,12.875,8.500,7.18,8.64,1.46,1.47,Specular,10.880,10.919,21.799
54,72,33,9.800,2.080,7.400,8.600,2.080,9.800,9.000,12.875,8.500,7.18,7.18,0.00,2.36,Specular,10.880,10.880,21.761
54,73,40,9.800,2.080,7.400,9.200,2.080,9.800,10.000,12.875,8.500,5.91,8.05,2.14,5.37,Steering,10.853,10.902,21.755
54,74,40,9.800,2.080,7.400,9.800,2.080,9.800,10.000,12.875,8.500,5.91,6.95,1.03,2.36,Specular,10.853,10.875,21.728
54,75,40,9.800,2.080,7.400,10.400,2.080,9.800,10.000,12.875,8.500,5.91,7.18,1.27,1.48,Specular,10.853,10.880,21.733
54,76,40,9.800,2.080,7.400,11.000,2.080,9.800,10.000,12.875,8.500,5.91,8.64,2.73,4.33,Specular,10.853,10.919,21.772
54,77,47,9.800,2.080,7.400,11.600,2.080,9.800,11.000,12.875,8.500,8.58,7.56,1.02,3.32,Specular,10.917,10.890,21.807
54,78,47,9.800,2.080,7.400,12.200,2.080,9.800,11.000,12.875,8.500,8.58,9.31,0.73,1.04,Specular,10.917,10.939,21.856
54,79,47,9.800,2.080,7.400,12.800,2.080,9.800,11.000,12.875,8.500,8.58,11.62,3.05,3.26,Specular,10.917,11.021,21.938
54,80,47,9.800,2.080,7.400,13.400,2.080,9.800,11.000,12.875,8.500,8.58,14.19,5.61,6.22,Steering,10.917,11.135,22.052
54,81,13,9.800,2.080,7.400,2.000,2.080,12.200,6.000,12.875,9.500,21.91,24.09,2.18,2.95,Specular,11.635,11.825,23.460
54,82,13,9.800,2.080,7.400,2.600,2.080,12.200,6.000,12.875,9.500,21.91,21.91,0.00,3.55,Specular,11.635,11.635,23.271
54,83,20,9.800,2.080,7.400,3.200,2.080,12.200,7.000,12.875,9.500,17.96,23.36,5.39,5.42,Steering,11.348,11.758,23.107
54,84,20,9.800,2.080,7.400,3.800,2.080,12.200,7.000,12.875,9.500,17.96,21.20,3.24,3.42,Specular,11.348,11.579,22.927
54,85,20,9.800,2.080,7.400,4.400,2.080,12.200,7.000,12.875,9.500,17.96,19.15,1.18,3.16,Specular,11.348,11.427,22.775
54,86,20,9.800,2.080,7.400,5.000,2.080,12.200,7.000,12.875,9.500,17.96,17.29,0.67,5.06,Steering,11.348,11.306,22.654
54,87,27,9.800,2.080,7.400,5.600,2.080,12.200,8.000,12.875,9.500,14.37,18.50,4.13,4.14,Specular,11.144,11.383,22.527
54,88,27,9.800,2.080,7.400,6.200,2.080,12.200,8.000,12.875,9.500,14.37,16.73,2.36,3.00,Specular,11.144,11.272,22.416
54,89,27,9.800,2.080,7.400,6.800,2.080,12.200,8.000,12.875,9.500,14.37,15.31,0.94,4.35,Specular,11.144,11.192,22.336
54,90,34,9.800,2.080,7.400,7.400,2.080,12.200,9.000,12.875,9.500,11.76,16.21,4.45,5.03,Steering,11.026,11.242,22.268
54,91,34,9.800,2.080,7.400,8.000,2.080,12.200,9.000,12.875,9.500,11.76,14.93,3.17,3.18,Specular,11.026,11.172,22.199
54,92,34,9.800,2.080,7.400,8.600,2.080,12.200,9.000,12.875,9.500,11.76,14.19,2.43,3.69,Specular,11.026,11.135,22.161
54,93,41,9.800,2.080,7.400,9.200,2.080,12.200,10.000,12.875,9.500,11.06,14.62,3.56,5.98,Steering,10.999,11.156,22.155
54,94,41,9.800,2.080,7.400,9.800,2.080,12.200,10.000,12.875,9.500,11.06,14.08,3.02,3.67,Specular,10.999,11.129,22.129
54,95,41,9.800,2.080,7.400,10.400,2.080,12.200,10.000,12.875,9.500,11.06,14.19,3.13,3.20,Specular,10.999,11.135,22.134
54,96,41,9.800,2.080,7.400,11.000,2.080,12.200,10.000,12.875,9.500,11.06,14.93,3.88,5.09,Steering,10.999,11.172,22.172
54,97,48,9.800,2.080,7.400,11.600,2.080,12.200,11.000,12.875,9.500,12.63,14.37,1.74,4.36,Specular,11.063,11.144,22.206
54,98,48,9.800,2.080,7.400,12.200,2.080,12.200,11.000,12.875,9.500,12.63,15.31,2.68,3.02,Specular,11.063,11.192,22.255
54,99,48,9.800,2.080,7.400,12.800,2.080,12.200,11.000,12.875,9.500,12.63,16.73,4.10,4.22,Specular,11.063,11.272,22.335
54,100,48,9.800,2.080,7.400,13.400,2.080,12.200,11.000,12.875,9.500,12.63,18.50,5.87,6.66,Steering,11.063,11.383,22.446
55,1,8,10.400,2.080,7.400,2.000,2.080,2.600,6.000,12.875,4.500,26.02,22.30,3.72,4.94,Specular,12.013,11.668,23.681
55,2,8,10.400,2.080,7.400,2.600,2.080,2.600,6.000,12.875,4.500,26.02,19.84,6.18,6.39,Steering,12.013,11.476,23.489
55,3,16,10.400,2.080,7.400,3.200,2.080,2.600,7.000,12.875,5.500,19.84,23.88,4.04,5.05,Steering,11.476,11.806,23.282
55,4,15,10.400,2.080,7.400,3.800,2.080,2.600,7.000,12.875,4.500,22.49,19.02,3.47,4.89,Specular,11.683,11.419,23.102
55,5,15,10.400,2.080,7.400,4.400,2.080,2.600,7.000,12.875,4.500,22.49,16.61,5.88,6.05,Steering,11.683,11.265,22.948
55,6,23,10.400,2.080,7.400,5.000,2.080,2.600,8.000,12.875,5.500,15.83,21.13,5.30,5.59,Steering,11.221,11.573,22.794
55,7,22,10.400,2.080,7.400,5.600,2.080,2.600,8.000,12.875,4.500,19.22,15.83,3.39,4.95,Specular,11.433,11.221,22.653
55,8,22,10.400,2.080,7.400,6.200,2.080,2.600,8.000,12.875,4.500,19.22,13.63,5.60,5.70,Steering,11.433,11.108,22.540
55,9,30,10.400,2.080,7.400,6.800,2.080,2.600,9.000,12.875,5.500,12.33,18.63,6.30,6.31,Steering,11.050,11.392,22.442
55,10,30,10.400,2.080,7.400,7.400,2.080,2.600,9.000,12.875,5.500,12.33,17.06,4.72,5.08,Steering,11.050,11.292,22.342
55,11,29,10.400,2.080,7.400,8.000,2.080,2.600,9.000,12.875,4.500,16.61,11.25,5.36,5.38,Steering,11.265,11.006,22.272
55,12,29,10.400,2.080,7.400,8.600,2.080,2.600,9.000,12.875,4.500,16.61,10.20,6.41,7.13,Steering,11.265,10.968,22.233
55,13,37,10.400,2.080,7.400,9.200,2.080,2.600,10.000,12.875,5.500,10.20,15.57,5.38,5.43,Steering,10.968,11.206,22.175
55,14,36,10.400,2.080,7.400,9.800,2.080,2.600,10.000,12.875,4.500,15.17,10.04,5.14,5.15,Steering,11.185,10.963,22.148
55,15,36,10.400,2.080,7.400,10.400,2.080,2.600,10.000,12.875,4.500,15.17,10.20,4.98,6.53,Steering,11.185,10.968,22.153
55,16,43,10.400,2.080,7.400,11.000,2.080,2.600,11.000,12.875,4.500,15.34,9.98,5.36,5.91,Steering,11.194,10.961,22.155
55,17,44,10.400,2.080,7.400,11.600,2.080,2.600,11.000,12.875,5.500,10.46,15.34,4.88,5.05,Steering,10.977,11.194,22.171
55,18,44,10.400,2.080,7.400,12.200,2.080,2.600,11.000,12.875,5.500,10.46,16.21,5.75,5.86,Steering,10.977,11.242,22.219
55,19,44,10.400,2.080,7.400,12.800,2.080,2.600,11.000,12.875,5.500,10.46,17.55,7.09,7.84,Steering,10.977,11.322,22.299
55,20,44,10.400,2.080,7.400,13.400,2.080,2.600,11.000,12.875,5.500,10.46,19.22,8.77,10.28,Steering,10.977,11.433,22.410
55,21,10,10.400,2.080,7.400,2.000,2.080,5.000,6.000,12.875,6.500,22.59,21.59,1.00,3.52,Specular,11.692,11.610,23.302
55,22,17,10.400,2.080,7.400,2.600,2.080,5.000,7.000,12.875,6.500,18.05,23.30,5.25,5.44,Steering,11.354,11.753,23.107
55,23,17,10.400,2.080,7.400,3.200,2.080,5.000,7.000,12.875,6.500,18.05,20.73,2.68,3.48,Specular,11.354,11.542,22.896
55,24,17,10.400,2.080,7.400,3.800,2.080,5.000,7.000,12.875,6.500,18.05,18.13,0.08,3.19,Specular,11.354,11.359,22.712
55,25,17,10.400,2.080,7.400,4.400,2.080,5.000,7.000,12.875,6.500,18.05,15.54,2.51,5.02,Steering,11.354,11.205,22.558
55,26,24,10.400,2.080,7.400,5.000,2.080,5.000,8.000,12.875,6.500,13.36,17.26,3.90,4.21,Specular,11.095,11.304,22.399
55,27,24,10.400,2.080,7.400,5.600,2.080,5.000,8.000,12.875,6.500,13.36,14.69,1.33,3.07,Specular,11.095,11.160,22.255
55,28,24,10.400,2.080,7.400,6.200,2.080,5.000,8.000,12.875,6.500,13.36,12.25,1.11,4.39,Specular,11.095,11.046,22.141
55,29,31,10.400,2.080,7.400,6.800,2.080,5.000,9.000,12.875,6.500,8.76,13.86,5.09,5.10,Steering,10.923,11.119,22.041
55,30,31,10.400,2.080,7.400,7.400,2.080,5.000,9.000,12.875,6.500,8.76,11.48,2.72,3.27,Specular,10.923,11.016,21.938
55,31,31,10.400,2.080,7.400,8.000,2.080,5.000,9.000,12.875,6.500,8.76,9.48,0.72,3.78,Specular,10.923,10.945,21.867
55,32,38,10.400,2.080,7.400,8.600,2.080,5.000,10.000,12.875,6.500,5.21,10.76,5.55,6.08,Steering,10.840,10.988,21.828
55,33,38,10.400,2.080,7.400,9.200,2.080,5.000,10.000,12.875,6.500,5.21,8.95,3.74,3.77,Specular,10.840,10.928,21.768
55,34,38,10.400,2.080,7.400,9.800,2.080,5.000,10.000,12.875,6.500,5.21,7.98,2.77,3.32,Specular,10.840,10.901,21.740
55,35,38,10.400,2.080,7.400,10.400,2.080,5.000,10.000,12.875,6.500,5.21,8.18,2.97,5.26,Steering,10.840,10.906,21.746
55,36,45,10.400,2.080,7.400,11.000,2.080,5.000,11.000,12.875,6.500,5.72,7.91,2.19,4.46,Specular,10.849,10.899,21.748
55,37,45,10.400,2.080,7.400,11.600,2.080,5.000,11.000,12.875,6.500,5.72,8.51,2.79,3.14,Specular,10.849,10.915,21.764
55,38,45,10.400,2.080,7.400,12.200,2.080,5.000,11.000,12.875,6.500,5.72,10.09,4.37,4.42,Specular,10.849,10.965,21.814
55,39,45,10.400,2.080,7.400,12.800,2.080,5.000,11.000,12.875,6.500,5.72,12.25,6.52,6.95,Steering,10.849,11.046,21.895
55,40,45,10.400,2.080,7.400,13.400,2.080,5.000,11.000,12.875,6.500,5.72,14.69,8.97,9.76,Steering,10.849,11.160,22.009
55,41,11,10.400,2.080,7.400,2.000,2.080,7.400,6.000,12.875,7.500,22.18,20.34,1.84,2.09,Specular,11.658,11.513,23.170
55,42,11,10.400,2.080,7.400,2.600,2.080,7.400,6.000,12.875,7.500,22.18,17.49,4.69,4.80,Specular,11.658,11.318,22.976
55,43,18,10.400,2.080,7.400,3.200,2.080,7.400,7.000,12.875,7.500,17.49,19.40,1.91,2.16,Specular,11.318,11.445,22.763
55,44,18,10.400,2.080,7.400,3.800,2.080,7.400,7.000,12.875,7.500,17.49,16.52,0.97,1.40,Specular,11.318,11.260,22.578
55,45,18,10.400,2.080,7.400,4.400,2.080,7.400,7.000,12.875,7.500,17.49,13.55,3.94,4.07,Specular,11.318,11.104,22.422
55,46,25,10.400,2.080,7.400,5.000,2.080,7.400,8.000,12.875,7.500,12.54,15.54,2.99,3.17,Specular,11.059,11.205,22.264
55,47,25,10.400,2.080,7.400,5.600,2.080,7.400,8.000,12.875,7.500,12.54,12.54,0.00,1.04,Specular,11.059,11.059,22.118
55,48,25,10.400,2.080,7.400,6.200,2.080,7.400,8.000,12.875,7.500,12.54,9.48,3.06,3.24,Specular,11.059,10.945,22.004
55,49,32,10.400,2.080,7.400,6.800,2.080,7.400,9.000,12.875,7.500,7.41,11.53,4.12,4.26,Specular,10.886,11.017,21.903
55,50,32,10.400,2.080,7.400,7.400,2.080,7.400,9.000,12.875,7.500,7.41,8.45,1.04,1.48,Specular,10.886,10.913,21.799
