TxId,RxId,PanelId,TxX,TxY,TxZ,RxX,RxY,RxZ,PanelX,PanelY,PanelZ,IncidentAngleDeg,ReflectionAngleDeg,ReflectionErrorDeg,SteeringAngleDeg,SpecularStatus,DistanceTxToPanel_m,DistancePanelToRx_m,TotalDistance_m
90,9,18,7.400,2.080,12.200,6.800,2.080,2.600,7.000,10.875,7.500,28.21,29.14,0.94,1.53,Specular,9.980,10.070,20.050
90,10,18,7.400,2.080,12.200,7.400,2.080,2.600,7.000,10.875,7.500,28.21,29.20,1.00,4.68,Specular,9.980,10.076,20.056
90,11,25,7.400,2.080,12.200,8.000,2.080,2.600,8.000,10.875,7.500,28.31,29.12,0.81,3.59,Specular,9.990,10.068,20.058
90,12,25,7.400,2.080,12.200,8.600,2.080,2.600,8.000,10.875,7.500,28.31,29.31,0.99,1.00,Specular,9.990,10.086,20.076
90,13,25,7.400,2.080,12.200,9.200,2.080,2.600,8.000,10.875,7.500,28.31,29.84,1.53,3.50,Specular,9.990,10.139,20.129
90,14,32,7.400,2.080,12.200,9.800,2.080,2.600,9.000,10.875,7.500,29.45,29.45,0.00,4.68,Specular,10.100,10.100,20.199
90,15,32,7.400,2.080,12.200,10.400,2.080,2.600,9.000,10.875,7.500,29.45,30.09,0.64,1.56,Specular,10.100,10.165,20.264
90,16,32,7.400,2.080,12.200,11.000,2.080,2.600,9.000,10.875,7.500,29.45,31.04,1.59,2.34,Specular,10.100,10.265,20.364
90,17,32,7.400,2.080,12.200,11.600,2.080,2.600,9.000,10.875,7.500,29.45,32.24,2.79,5.45,Steering,10.100,10.398,20.498
90,18,39,7.400,2.080,12.200,12.200,2.080,2.600,10.000,10.875,7.500,31.41,31.41,0.00,2.49,Specular,10.305,10.305,20.611
90,19,39,7.400,2.080,12.200,12.800,2.080,2.600,10.000,10.875,7.500,31.41,32.69,1.27,1.34,Specular,10.305,10.450,20.755
90,20,39,7.400,2.080,12.200,13.400,2.080,2.600,10.000,10.875,7.500,31.41,34.14,2.73,4.16,Specular,10.305,10.626,20.932
90,21,5,7.400,2.080,12.200,2.000,2.080,5.000,5.000,10.875,8.500,26.63,27.66,1.03,3.63,Specular,9.839,9.930,19.769
90,22,5,7.400,2.080,12.200,2.600,2.080,5.000,5.000,10.875,8.500,26.63,25.76,0.87,1.09,Specular,9.839,9.765,19.604
90,23,5,7.400,2.080,12.200,3.200,2.080,5.000,5.000,10.875,8.500,26.63,24.11,2.52,3.52,Specular,9.839,9.635,19.474
90,24,12,7.400,2.080,12.200,3.800,2.080,5.000,6.000,10.875,8.500,24.22,25.18,0.96,4.86,Specular,9.644,9.718,19.362
90,25,12,7.400,2.080,12.200,4.400,2.080,5.000,6.000,10.875,8.500,24.22,23.63,0.59,1.66,Specular,9.644,9.600,19.244
90,26,12,7.400,2.080,12.200,5.000,2.080,5.000,6.000,10.875,8.500,24.22,22.48,1.73,2.57,Specular,9.644,9.519,19.162
90,27,12,7.400,2.080,12.200,5.600,2.080,5.000,6.000,10.875,8.500,24.22,21.83,2.39,6.03,Steering,9.644,9.474,19.118
90,28,19,7.400,2.080,12.200,6.200,2.080,5.000,7.000,10.875,8.500,22.94,22.21,0.73,2.67,Specular,9.550,9.500,19.050
90,29,19,7.400,2.080,12.200,6.800,2.080,5.000,7.000,10.875,8.500,22.94,21.73,1.20,1.63,Specular,9.550,9.468,19.018
90,30,19,7.400,2.080,12.200,7.400,2.080,5.000,7.000,10.875,8.500,22.94,21.83,1.11,4.95,Specular,9.550,9.474,19.024
90,31,26,7.400,2.080,12.200,8.000,2.080,5.000,8.000,10.875,8.500,23.08,21.70,1.38,3.77,Specular,9.560,9.466,19.026
90,32,26,7.400,2.080,12.200,8.600,2.080,5.000,8.000,10.875,8.500,23.08,21.99,1.10,1.11,Specular,9.560,9.485,19.045
90,33,26,7.400,2.080,12.200,9.200,2.080,5.000,8.000,10.875,8.500,23.08,22.82,0.27,3.79,Specular,9.560,9.542,19.102
90,34,33,7.400,2.080,12.200,9.800,2.080,5.000,9.000,10.875,8.500,24.62,22.21,2.42,4.82,Specular,9.675,9.500,19.174
90,35,33,7.400,2.080,12.200,10.400,2.080,5.000,9.000,10.875,8.500,24.62,23.20,1.42,1.56,Specular,9.675,9.569,19.244
90,36,33,7.400,2.080,12.200,11.000,2.080,5.000,9.000,10.875,8.500,24.62,24.62,0.00,2.65,Specular,9.675,9.675,19.350
90,37,40,7.400,2.080,12.200,11.600,2.080,5.000,10.000,10.875,8.500,27.21,23.63,3.58,5.75,Steering,9.889,9.600,19.490
90,38,40,7.400,2.080,12.200,12.200,2.080,5.000,10.000,10.875,8.500,27.21,25.18,2.04,2.41,Specular,9.889,9.718,19.608
90,39,40,7.400,2.080,12.200,12.800,2.080,5.000,10.000,10.875,8.500,27.21,27.00,0.21,1.64,Specular,9.889,9.871,19.761
90,40,40,7.400,2.080,12.200,13.400,2.080,5.000,10.000,10.875,8.500,27.21,29.02,1.81,4.64,Specular,9.889,10.058,19.947
90,41,6,7.400,2.080,12.200,2.000,2.080,7.400,5.000,10.875,9.500,22.33,22.61,0.28,5.11,Steering,9.508,9.527,19.035
90,42,6,7.400,2.080,12.200,2.600,2.080,7.400,5.000,10.875,9.500,22.33,19.93,2.40,3.53,Specular,9.508,9.355,18.863
90,43,6,7.400,2.080,12.200,3.200,2.080,7.400,5.000,10.875,9.500,22.33,17.46,4.87,4.89,Specular,9.508,9.220,18.728
90,44,13,7.400,2.080,12.200,3.800,2.080,7.400,6.000,10.875,9.500,19.08,19.08,0.00,6.16,Steering,9.306,9.306,18.612
90,45,13,7.400,2.080,12.200,4.400,2.080,7.400,6.000,10.875,9.500,19.08,16.71,2.37,3.85,Specular,9.306,9.183,18.489
90,46,13,7.400,2.080,12.200,5.000,2.080,7.400,6.000,10.875,9.500,19.08,14.81,4.26,4.30,Specular,9.306,9.097,18.403
90,47,13,7.400,2.080,12.200,5.600,2.080,7.400,6.000,10.875,9.500,19.08,13.66,5.41,7.11,Steering,9.306,9.051,18.357
90,48,20,7.400,2.080,12.200,6.200,2.080,7.400,7.000,10.875,9.500,17.24,14.33,2.91,4.44,Specular,9.209,9.078,18.286
90,49,20,7.400,2.080,12.200,6.800,2.080,7.400,7.000,10.875,9.500,17.24,13.49,3.75,3.83,Specular,9.209,9.044,18.253
90,50,20,7.400,2.080,12.200,7.400,2.080,7.400,7.000,10.875,9.500,17.24,13.66,3.58,6.20,Steering,9.209,9.051,18.260
90,51,27,7.400,2.080,12.200,8.000,2.080,7.400,8.000,10.875,9.500,17.46,13.43,4.03,5.21,Steering,9.220,9.042,18.262
90,52,27,7.400,2.080,12.200,8.600,2.080,7.400,8.000,10.875,9.500,17.46,13.95,3.51,3.63,Specular,9.220,9.062,18.282
90,53,27,7.400,2.080,12.200,9.200,2.080,7.400,8.000,10.875,9.500,17.46,15.38,2.08,5.27,Steering,9.220,9.122,18.341
90,54,34,7.400,2.080,12.200,9.800,2.080,7.400,9.000,10.875,9.500,19.64,14.33,5.31,6.01,Steering,9.338,9.078,18.416
90,55,34,7.400,2.080,12.200,10.400,2.080,7.400,9.000,10.875,9.500,19.64,16.01,3.63,3.74,Specular,9.338,9.150,18.488
90,56,34,7.400,2.080,12.200,11.000,2.080,7.400,9.000,10.875,9.500,19.64,18.25,1.39,4.42,Specular,9.338,9.261,18.599
90,57,41,7.400,2.080,12.200,11.600,2.080,7.400,10.000,10.875,9.500,23.08,16.71,6.37,6.75,Steering,9.560,9.183,18.743
90,58,41,7.400,2.080,12.200,12.200,2.080,7.400,10.000,10.875,9.500,23.08,19.08,4.01,4.10,Specular,9.560,9.306,18.866
90,59,41,7.400,2.080,12.200,12.800,2.080,7.400,10.000,10.875,9.500,23.08,21.70,1.38,3.77,Specular,9.560,9.466,19.026
90,60,41,7.400,2.080,12.200,13.400,2.080,7.400,10.000,10.875,9.500,23.08,24.44,1.35,5.93,Steering,9.560,9.660,19.221
90,61,7,7.400,2.080,12.200,2.000,2.080,9.800,5.000,10.875,10.500,18.49,19.30,0.81,7.19,Steering,9.274,9.319,18.593
90,62,7,7.400,2.080,12.200,2.600,2.080,9.800,5.000,10.875,10.500,18.49,15.87,2.62,6.17,Steering,9.274,9.143,18.417
90,63,7,7.400,2.080,12.200,3.200,2.080,9.800,5.000,10.875,10.500,18.49,12.39,6.11,7.12,Steering,9.274,9.005,18.278
90,64,14,7.400,2.080,12.200,3.800,2.080,9.800,6.000,10.875,10.500,14.06,14.71,0.65,8.09,Steering,9.067,9.093,18.160
90,65,14,7.400,2.080,12.200,4.400,2.080,9.800,6.000,10.875,10.500,14.06,11.23,2.83,6.45,Steering,9.067,8.967,18.033
90,66,14,7.400,2.080,12.200,5.000,2.080,9.800,6.000,10.875,10.500,14.06,7.90,6.16,6.78,Steering,9.067,8.879,17.946
90,67,14,7.400,2.080,12.200,5.600,2.080,9.800,6.000,10.875,10.500,14.06,5.24,8.82,8.94,Steering,9.067,8.832,17.898
90,68,21,7.400,2.080,12.200,6.200,2.080,9.800,7.000,10.875,10.500,11.23,6.89,4.34,6.89,Steering,8.967,8.859,17.826
90,69,21,7.400,2.080,12.200,6.800,2.080,9.800,7.000,10.875,10.500,11.23,4.73,6.50,6.51,Steering,8.967,8.825,17.792
90,70,21,7.400,2.080,12.200,7.400,2.080,9.800,7.000,10.875,10.500,11.23,5.24,5.99,8.21,Steering,8.967,8.832,17.799
90,71,28,7.400,2.080,12.200,8.000,2.080,9.800,8.000,10.875,10.500,11.58,4.55,7.03,7.45,Steering,8.978,8.823,17.801
90,72,28,7.400,2.080,12.200,8.600,2.080,9.800,8.000,10.875,10.500,11.58,5.98,5.60,6.38,Steering,8.978,8.843,17.821
90,73,28,7.400,2.080,12.200,9.200,2.080,9.800,8.000,10.875,10.500,11.58,8.98,2.61,7.46,Steering,8.978,8.904,17.882
90,74,35,7.400,2.080,12.200,9.800,2.080,9.800,9.000,10.875,10.500,14.87,6.89,7.97,8.03,Steering,9.100,8.859,17.959
90,75,35,7.400,2.080,12.200,10.400,2.080,9.800,9.000,10.875,10.500,14.87,10.09,4.77,6.40,Steering,9.100,8.933,18.033
90,76,35,7.400,2.080,12.200,11.000,2.080,9.800,9.000,10.875,10.500,14.87,13.55,1.32,6.80,Steering,9.100,9.047,18.146
90,77,42,7.400,2.080,12.200,11.600,2.080,9.800,10.000,10.875,10.500,19.45,11.23,8.22,8.57,Steering,9.327,8.967,18.294
90,78,42,7.400,2.080,12.200,12.200,2.080,9.800,10.000,10.875,10.500,19.45,14.71,4.75,6.54,Steering,9.327,9.093,18.420
90,79,42,7.400,2.080,12.200,12.800,2.080,9.800,10.000,10.875,10.500,19.45,18.17,1.29,6.28,Steering,9.327,9.256,18.584
90,80,42,7.400,2.080,12.200,13.400,2.080,9.800,10.000,10.875,10.500,19.45,21.54,2.09,7.78,Steering,9.327,9.455,18.783
90,81,7,7.400,2.080,12.200,2.000,2.080,12.200,5.000,10.875,10.500,18.49,21.41,2.92,21.23,Steering,9.274,9.447,18.721
90,82,7,7.400,2.080,12.200,2.600,2.080,12.200,5.000,10.875,10.500,18.49,18.49,0.00,21.13,Steering,9.274,9.274,18.547
90,83,7,7.400,2.080,12.200,3.200,2.080,12.200,5.000,10.875,10.500,18.49,15.72,2.77,21.60,Steering,9.274,9.137,18.411
90,84,14,7.400,2.080,12.200,3.800,2.080,12.200,6.000,10.875,10.500,14.06,17.54,3.49,22.00,Steering,9.067,9.224,18.291
90,85,14,7.400,2.080,12.200,4.400,2.080,12.200,6.000,10.875,10.500,14.06,14.87,0.81,21.61,Steering,9.067,9.100,18.166
90,86,14,7.400,2.080,12.200,5.000,2.080,12.200,6.000,10.875,10.500,14.06,12.64,1.42,21.83,Steering,9.067,9.013,18.080
90,87,14,7.400,2.080,12.200,5.600,2.080,12.200,6.000,10.875,10.500,14.06,11.23,2.83,22.66,Steering,9.067,8.967,18.033
90,88,21,7.400,2.080,12.200,6.200,2.080,12.200,7.000,10.875,10.500,11.23,12.06,0.83,21.98,Steering,8.967,8.993,17.960
90,89,21,7.400,2.080,12.200,6.800,2.080,12.200,7.000,10.875,10.500,11.23,11.01,0.22,21.90,Steering,8.967,8.960,17.927
90,91,28,7.400,2.080,12.200,8.000,2.080,12.200,8.000,10.875,10.500,11.58,10.94,0.64,22.20,Steering,8.978,8.958,17.936
90,92,28,7.400,2.080,12.200,8.600,2.080,12.200,8.000,10.875,10.500,11.58,11.58,0.00,21.83,Steering,8.978,8.978,17.956
90,93,28,7.400,2.080,12.200,9.200,2.080,12.200,8.000,10.875,10.500,11.58,13.31,1.73,22.09,Steering,8.978,9.038,18.016
90,94,35,7.400,2.080,12.200,9.800,2.080,12.200,9.000,10.875,10.500,14.87,12.06,2.81,22.25,Steering,9.100,8.993,18.093
90,95,35,7.400,2.080,12.200,10.400,2.080,12.200,9.000,10.875,10.500,14.87,14.06,0.81,21.61,Steering,9.100,9.067,18.166
90,96,35,7.400,2.080,12.200,11.000,2.080,12.200,9.000,10.875,10.500,14.87,16.62,1.75,21.58,Steering,9.100,9.178,18.278
90,97,42,7.400,2.080,12.200,11.600,2.080,12.200,10.000,10.875,10.500,19.45,14.87,4.59,22.13,Steering,9.327,9.100,18.427
90,98,42,7.400,2.080,12.200,12.200,2.080,12.200,10.000,10.875,10.500,19.45,17.54,1.91,21.26,Steering,9.327,9.224,18.551
90,99,42,7.400,2.080,12.200,12.800,2.080,12.200,10.000,10.875,10.500,19.45,20.43,0.97,20.97,Steering,9.327,9.385,18.713
90,100,42,7.400,2.080,12.200,13.400,2.080,12.200,10.000,10.875,10.500,19.45,23.37,3.92,21.23,Steering,9.327,9.581,18.909
91,1,4,8.000,2.080,12.200,2.000,2.080,2.600,5.000,10.875,7.500,32.37,33.16,0.78,0.97,Specular,10.414,10.505,20.919
91,2,4,8.000,2.080,12.200,2.600,2.080,2.600,5.000,10.875,7.500,32.37,31.81,0.56,3.47,Specular,10.414,10.350,20.764
91,3,11,8.000,2.080,12.200,3.200,2.080,2.600,6.000,10.875,7.500,30.15,32.69,2.54,4.31,Specular,10.171,10.450,20.621
91,4,11,8.000,2.080,12.200,3.800,2.080,2.600,6.000,10.875,7.500,30.15,31.41,1.27,1.39,Specular,10.171,10.305,20.476
91,5,11,8.000,2.080,12.200,4.400,2.080,2.600,6.000,10.875,7.500,30.15,30.37,0.23,2.51,Specular,10.171,10.194,20.365
91,6,18,8.000,2.080,12.200,5.000,2.080,2.600,7.000,10.875,7.500,28.65,31.04,2.39,5.60,Steering,10.022,10.265,20.287
91,7,18,8.000,2.080,12.200,5.600,2.080,2.600,7.000,10.875,7.500,28.65,30.09,1.44,2.41,Specular,10.022,10.165,20.187
91,8,18,8.000,2.080,12.200,6.200,2.080,2.600,7.000,10.875,7.500,28.65,29.45,0.79,1.55,Specular,10.022,10.100,20.122
91,9,18,8.000,2.080,12.200,6.800,2.080,2.600,7.000,10.875,7.500,28.65,29.14,0.49,4.70,Specular,10.022,10.070,20.092
91,10,25,8.000,2.080,12.200,7.400,2.080,2.600,8.000,10.875,7.500,28.12,29.31,1.19,3.56,Specular,9.972,10.086,20.058
91,11,25,8.000,2.080,12.200,8.000,2.080,2.600,8.000,10.875,7.500,28.12,29.12,1.00,1.00,Specular,9.972,10.068,20.040
91,12,25,8.000,2.080,12.200,8.600,2.080,2.600,8.000,10.875,7.500,28.12,29.31,1.19,3.56,Specular,9.972,10.086,20.058
91,13,32,8.000,2.080,12.200,9.200,2.080,2.600,9.000,10.875,7.500,28.65,29.14,0.49,4.70,Specular,10.022,10.070,20.092
91,14,32,8.000,2.080,12.200,9.800,2.080,2.600,9.000,10.875,7.500,28.65,29.45,0.79,1.55,Specular,10.022,10.100,20.122
91,15,32,8.000,2.080,12.200,10.400,2.080,2.600,9.000,10.875,7.500,28.65,30.09,1.44,2.41,Specular,10.022,10.165,20.187
91,16,32,8.000,2.080,12.200,11.000,2.080,2.600,9.000,10.875,7.500,28.65,31.04,2.39,5.60,Steering,10.022,10.265,20.287
91,17,39,8.000,2.080,12.200,11.600,2.080,2.600,10.000,10.875,7.500,30.15,30.37,0.23,2.51,Specular,10.171,10.194,20.365
91,18,39,8.000,2.080,12.200,12.200,2.080,2.600,10.000,10.875,7.500,30.15,31.41,1.27,1.39,Specular,10.171,10.305,20.476
91,19,39,8.000,2.080,12.200,12.800,2.080,2.600,10.000,10.875,7.500,30.15,32.69,2.54,4.31,Specular,10.171,10.450,20.621
91,20,46,8.000,2.080,12.200,13.400,2.080,2.600,11.000,10.875,7.500,32.37,31.81,0.56,3.47,Specular,10.414,10.350,20.764
91,21,5,8.000,2.080,12.200,2.000,2.080,5.000,5.000,10.875,8.500,28.44,27.66,0.78,1.07,Specular,10.002,9.930,19.932
91,22,5,8.000,2.080,12.200,2.600,2.080,5.000,5.000,10.875,8.500,28.44,25.76,2.68,3.40,Specular,10.002,9.765,19.767
91,23,12,8.000,2.080,12.200,3.200,2.080,5.000,6.000,10.875,8.500,25.56,27.00,1.45,4.76,Specular,9.749,9.871,19.620
91,24,12,8.000,2.080,12.200,3.800,2.080,5.000,6.000,10.875,8.500,25.56,25.18,0.38,1.66,Specular,9.749,9.718,19.467
91,25,12,8.000,2.080,12.200,4.400,2.080,5.000,6.000,10.875,8.500,25.56,23.63,1.93,2.50,Specular,9.749,9.600,19.349
91,26,12,8.000,2.080,12.200,5.000,2.080,5.000,6.000,10.875,8.500,25.56,22.48,3.07,5.91,Steering,9.749,9.519,19.267
91,27,19,8.000,2.080,12.200,5.600,2.080,5.000,7.000,10.875,8.500,23.55,23.20,0.35,2.67,Specular,9.594,9.569,19.163
91,28,19,8.000,2.080,12.200,6.200,2.080,5.000,7.000,10.875,8.500,23.55,22.21,1.34,1.60,Specular,9.594,9.500,19.093
91,29,19,8.000,2.080,12.200,6.800,2.080,5.000,7.000,10.875,8.500,23.55,21.73,1.81,4.90,Specular,9.594,9.468,19.062
91,30,26,8.000,2.080,12.200,7.400,2.080,5.000,8.000,10.875,8.500,22.82,21.99,0.83,3.79,Specular,9.542,9.485,19.026
91,31,26,8.000,2.080,12.200,8.000,2.080,5.000,8.000,10.875,8.500,22.82,21.70,1.12,1.12,Specular,9.542,9.466,19.007
91,32,26,8.000,2.080,12.200,8.600,2.080,5.000,8.000,10.875,8.500,22.82,21.99,0.83,3.79,Specular,9.542,9.485,19.026
91,33,33,8.000,2.080,12.200,9.200,2.080,5.000,9.000,10.875,8.500,23.55,21.73,1.81,4.90,Specular,9.594,9.468,19.062
91,34,33,8.000,2.080,12.200,9.800,2.080,5.000,9.000,10.875,8.500,23.55,22.21,1.34,1.60,Specular,9.594,9.500,19.093
91,35,33,8.000,2.080,12.200,10.400,2.080,5.000,9.000,10.875,8.500,23.55,23.20,0.35,2.67,Specular,9.594,9.569,19.163
91,36,40,8.000,2.080,12.200,11.000,2.080,5.000,10.000,10.875,8.500,25.56,22.48,3.07,5.91,Steering,9.749,9.519,19.267
91,37,40,8.000,2.080,12.200,11.600,2.080,5.000,10.000,10.875,8.500,25.56,23.63,1.93,2.50,Specular,9.749,9.600,19.349
91,38,40,8.000,2.080,12.200,12.200,2.080,5.000,10.000,10.875,8.500,25.56,25.18,0.38,1.65,Specular,9.749,9.718,19.467
91,39,40,8.000,2.080,12.200,12.800,2.080,5.000,10.000,10.875,8.500,25.56,27.00,1.45,4.76,Specular,9.749,9.871,19.620
91,40,47,8.000,2.080,12.200,13.400,2.080,5.000,11.000,10.875,8.500,28.44,25.76,2.68,3.40,Specular,10.002,9.765,19.767
91,41,6,8.000,2.080,12.200,2.000,2.080,7.400,5.000,10.875,9.500,24.65,22.61,2.05,3.47,Specular,9.677,9.527,19.204
91,42,6,8.000,2.080,12.200,2.600,2.080,7.400,5.000,10.875,9.500,24.65,19.93,4.72,4.73,Specular,9.677,9.355,19.032
91,43,13,8.000,2.080,12.200,3.200,2.080,7.400,6.000,10.875,9.500,20.91,21.70,0.79,6.06,Steering,9.415,9.466,18.881
91,44,13,8.000,2.080,12.200,3.800,2.080,7.400,6.000,10.875,9.500,20.91,19.08,1.83,3.81,Specular,9.415,9.306,18.721
91,45,13,8.000,2.080,12.200,4.400,2.080,7.400,6.000,10.875,9.500,20.91,16.71,4.20,4.21,Specular,9.415,9.183,18.598
91,46,13,8.000,2.080,12.200,5.000,2.080,7.400,6.000,10.875,9.500,20.91,14.81,6.10,6.95,Steering,9.415,9.097,18.512
91,47,20,8.000,2.080,12.200,5.600,2.080,7.400,7.000,10.875,9.500,18.13,16.01,2.12,4.44,Specular,9.254,9.150,18.404
91,48,20,8.000,2.080,12.200,6.200,2.080,7.400,7.000,10.875,9.500,18.13,14.33,3.79,3.80,Specular,9.254,9.078,18.332
91,49,20,8.000,2.080,12.200,6.800,2.080,7.400,7.000,10.875,9.500,18.13,13.49,4.64,6.13,Steering,9.254,9.044,18.299
91,50,27,8.000,2.080,12.200,7.400,2.080,7.400,8.000,10.875,9.500,17.07,13.95,3.12,5.26,Steering,9.200,9.062,18.262
91,51,27,8.000,2.080,12.200,8.000,2.080,7.400,8.000,10.875,9.500,17.07,13.43,3.64,3.64,Specular,9.200,9.042,18.242
91,52,27,8.000,2.080,12.200,8.600,2.080,7.400,8.000,10.875,9.500,17.07,13.95,3.12,5.26,Steering,9.200,9.062,18.262
91,53,34,8.000,2.080,12.200,9.200,2.080,7.400,9.000,10.875,9.500,18.13,13.49,4.64,6.13,Steering,9.254,9.044,18.299
91,54,34,8.000,2.080,12.200,9.800,2.080,7.400,9.000,10.875,9.500,18.13,14.33,3.79,3.80,Specular,9.254,9.078,18.332
91,55,34,8.000,2.080,12.200,10.400,2.080,7.400,9.000,10.875,9.500,18.13,16.01,2.12,4.44,Specular,9.254,9.150,18.404
91,56,41,8.000,2.080,12.200,11.000,2.080,7.400,10.000,10.875,9.500,20.91,14.81,6.10,6.95,Steering,9.415,9.097,18.512
91,57,41,8.000,2.080,12.200,11.600,2.080,7.400,10.000,10.875,9.500,20.91,16.71,4.20,4.21,Specular,9.415,9.183,18.598
91,58,41,8.000,2.080,12.200,12.200,2.080,7.400,10.000,10.875,9.500,20.91,19.08,1.83,3.81,Specular,9.415,9.306,18.721
91,59,41,8.000,2.080,12.200,12.800,2.080,7.400,10.000,10.875,9.500,20.91,21.70,0.79,6.06,Steering,9.415,9.466,18.881
91,60,48,8.000,2.080,12.200,13.400,2.080,7.400,11.000,10.875,9.500,24.65,19.93,4.72,4.73,Specular,9.677,9.355,19.032
91,61,7,8.000,2.080,12.200,2.000,2.080,9.800,5.000,10.875,10.500,21.41,19.30,2.10,6.06,Steering,9.447,9.319,18.766
91,62,7,8.000,2.080,12.200,2.600,2.080,9.800,5.000,10.875,10.500,21.41,15.87,5.54,6.95,Steering,9.447,9.143,18.590
91,63,14,8.000,2.080,12.200,3.200,2.080,9.800,6.000,10.875,10.500,16.62,18.17,1.55,7.95,Steering,9.178,9.256,18.435
91,64,14,8.000,2.080,12.200,3.800,2.080,9.800,6.000,10.875,10.500,16.62,14.71,1.91,6.38,Steering,9.178,9.093,18.271
91,65,14,8.000,2.080,12.200,4.400,2.080,9.800,6.000,10.875,10.500,16.62,11.23,5.39,6.67,Steering,9.178,8.967,18.145
91,66,14,8.000,2.080,12.200,5.000,2.080,9.800,6.000,10.875,10.500,16.62,7.90,8.72,8.78,Steering,9.178,8.879,18.058
91,67,21,8.000,2.080,12.200,5.600,2.080,9.800,7.000,10.875,10.500,12.64,10.09,2.55,6.86,Steering,9.013,8.933,17.947
91,68,21,8.000,2.080,12.200,6.200,2.080,9.800,7.000,10.875,10.500,12.64,6.89,5.75,6.47,Steering,9.013,8.859,17.872
91,69,21,8.000,2.080,12.200,6.800,2.080,9.800,7.000,10.875,10.500,12.64,4.73,7.91,8.14,Steering,9.013,8.825,17.839
91,70,28,8.000,2.080,12.200,7.400,2.080,9.800,8.000,10.875,10.500,10.94,5.98,4.96,7.48,Steering,8.958,8.843,17.801
91,71,28,8.000,2.080,12.200,8.000,2.080,9.800,8.000,10.875,10.500,10.94,4.55,6.39,6.39,Steering,8.958,8.823,17.781
91,72,28,8.000,2.080,12.200,8.600,2.080,9.800,8.000,10.875,10.500,10.94,5.98,4.96,7.48,Steering,8.958,8.843,17.801
91,73,35,8.000,2.080,12.200,9.200,2.080,9.800,9.000,10.875,10.500,12.64,4.73,7.91,8.14,Steering,9.013,8.825,17.839
91,74,35,8.000,2.080,12.200,9.800,2.080,9.800,9.000,10.875,10.500,12.64,6.89,5.75,6.47,Steering,9.013,8.859,17.872
91,75,35,8.000,2.080,12.200,10.400,2.080,9.800,9.000,10.875,10.500,12.64,10.09,2.55,6.86,Steering,9.013,8.933,17.947
91,76,42,8.000,2.080,12.200,11.000,2.080,9.800,10.000,10.875,10.500,16.62,7.90,8.72,8.78,Steering,9.178,8.879,18.058
91,77,42,8.000,2.080,12.200,11.600,2.080,9.800,10.000,10.875,10.500,16.62,11.23,5.39,6.67,Steering,9.178,8.967,18.145
91,78,42,8.000,2.080,12.200,12.200,2.080,9.800,10.000,10.875,10.500,16.62,14.71,1.91,6.38,Steering,9.178,9.093,18.271
91,79,42,8.000,2.080,12.200,12.800,2.080,9.800,10.000,10.875,10.500,16.62,18.17,1.55,7.95,Steering,9.178,9.256,18.435
91,80,49,8.000,2.080,12.200,13.400,2.080,9.800,11.000,10.875,10.500,21.41,15.87,5.54,6.95,Steering,9.447,9.143,18.590
91,81,7,8.000,2.080,12.200,2.000,2.080,12.200,5.000,10.875,10.500,21.41,21.41,0.00,20.73,Steering,9.447,9.447,18.894
91,82,7,8.000,2.080,12.200,2.600,2.080,12.200,5.000,10.875,10.500,21.41,18.49,2.92,21.23,Steering,9.447,9.274,18.721
91,83,14,8.000,2.080,12.200,3.200,2.080,12.200,6.000,10.875,10.500,16.62,20.43,3.81,21.65,Steering,9.178,9.385,18.564
91,84,14,8.000,2.080,12.200,3.800,2.080,12.200,6.000,10.875,10.500,16.62,17.54,0.93,21.33,Steering,9.178,9.224,18.402
91,85,14,8.000,2.080,12.200,4.400,2.080,12.200,6.000,10.875,10.500,16.62,14.87,1.75,21.58,Steering,9.178,9.100,18.278
91,86,14,8.000,2.080,12.200,5.000,2.080,12.200,6.000,10.875,10.500,16.62,12.64,3.98,22.44,Steering,9.178,9.013,18.192
91,87,21,8.000,2.080,12.200,5.600,2.080,12.200,7.000,10.875,10.500,12.64,14.06,1.42,21.83,Steering,9.013,9.067,18.080
91,88,21,8.000,2.080,12.200,6.200,2.080,12.200,7.000,10.875,10.500,12.64,12.06,0.58,21.81,Steering,9.013,8.993,18.007
91,89,21,8.000,2.080,12.200,6.800,2.080,12.200,7.000,10.875,10.500,12.64,11.01,1.63,22.41,Steering,9.013,8.960,17.973
91,90,28,8.000,2.080,12.200,7.400,2.080,12.200,8.000,10.875,10.500,10.94,11.58,0.64,22.20,Steering,8.958,8.978,17.936
91,92,28,8.000,2.080,12.200,8.600,2.080,12.200,8.000,10.875,10.500,10.94,11.58,0.64,22.20,Steering,8.958,8.978,17.936
91,93,35,8.000,2.080,12.200,9.200,2.080,12.200,9.000,10.875,10.500,12.64,11.01,1.63,22.41,Steering,9.013,8.960,17.973
91,94,35,8.000,2.080,12.200,9.800,2.080,12.200,9.000,10.875,10.500,12.64,12.06,0.58,21.81,Steering,9.013,8.993,18.007
91,95,35,8.000,2.080,12.200,10.400,2.080,12.200,9.000,10.875,10.500,12.64,14.06,1.42,21.83,Steering,9.013,9.067,18.080
91,96,35,8.000,2.080,12.200,11.000,2.080,12.200,9.000,10.875,10.500,12.64,16.62,3.98,22.44,Steering,9.013,9.178,18.192
91,97,42,8.000,2.080,12.200,11.600,2.080,12.200,10.000,10.875,10.500,16.62,14.87,1.75,21.58,Steering,9.178,9.100,18.278
