TxId,RxId,PanelId,TxX,TxY,TxZ,RxX,RxY,RxZ,PanelX,PanelY,PanelZ,IncidentAngleDeg,ReflectionAngleDeg,ReflectionErrorDeg,SteeringAngleDeg,SpecularStatus,DistanceTxToPanel_m,DistancePanelToRx_m,TotalDistance_m
2,88,4,2.600,2.080,2.600,6.200,2.080,12.200,5.000,11.875,7.500,29.12,26.35,2.77,6.13,Steering,11.212,10.930,22.142
2,89,4,2.600,2.080,2.600,6.800,2.080,12.200,5.000,11.875,7.500,29.12,27.20,1.92,3.09,Specular,11.212,11.012,22.224
2,90,4,2.600,2.080,2.600,7.400,2.080,12.200,5.000,11.875,7.500,29.12,28.31,0.80,0.93,Specular,11.212,11.126,22.338
2,91,4,2.600,2.080,2.600,8.000,2.080,12.200,5.000,11.875,7.500,29.12,29.65,0.53,3.21,Specular,11.212,11.271,22.483
2,92,11,2.600,2.080,2.600,8.600,2.080,12.200,6.000,11.875,7.500,31.34,28.74,2.60,3.90,Specular,11.468,11.171,22.639
2,93,11,2.600,2.080,2.600,9.200,2.080,12.200,6.000,11.875,7.500,31.34,30.13,1.20,1.23,Specular,11.468,11.326,22.794
2,94,11,2.600,2.080,2.600,9.800,2.080,12.200,6.000,11.875,7.500,31.34,31.68,0.34,2.22,Specular,11.468,11.510,22.978
2,95,18,2.600,2.080,2.600,10.400,2.080,12.200,7.000,11.875,7.500,33.91,30.64,3.28,4.60,Specular,11.803,11.384,23.187
2,96,18,2.600,2.080,2.600,11.000,2.080,12.200,7.000,11.875,7.500,33.91,32.21,1.70,1.89,Specular,11.803,11.577,23.380
2,97,18,2.600,2.080,2.600,11.600,2.080,12.200,7.000,11.875,7.500,33.91,33.88,0.04,1.37,Specular,11.803,11.798,23.601
2,98,18,2.600,2.080,2.600,12.200,2.080,12.200,7.000,11.875,7.500,33.91,35.59,1.67,3.79,Specular,11.803,12.045,23.848
2,99,25,2.600,2.080,2.600,12.800,2.080,12.200,8.000,11.875,7.500,36.67,34.44,2.22,2.56,Specular,12.211,11.877,24.089
2,100,25,2.600,2.080,2.600,13.400,2.080,12.200,8.000,11.875,7.500,36.67,36.16,0.50,0.87,Specular,12.211,12.132,24.343
3,1,1,3.200,2.080,2.600,2.000,2.080,2.600,5.000,11.875,4.500,14.96,19.93,4.97,34.62,Steering,10.139,10.419,20.557
3,2,1,3.200,2.080,2.600,2.600,2.080,2.600,5.000,11.875,4.500,14.96,17.35,2.39,32.23,Steering,10.139,10.262,20.401
3,4,1,3.200,2.080,2.600,3.800,2.080,2.600,5.000,11.875,4.500,14.96,12.92,2.04,27.75,Steering,10.139,10.049,20.188
3,5,1,3.200,2.080,2.600,4.400,2.080,2.600,5.000,11.875,4.500,14.96,11.50,3.46,25.78,Steering,10.139,9.996,20.134
3,6,1,3.200,2.080,2.600,5.000,2.080,2.600,5.000,11.875,4.500,14.96,10.98,3.98,24.11,Steering,10.139,9.978,20.116
3,7,1,3.200,2.080,2.600,5.600,2.080,2.600,5.000,11.875,4.500,14.96,11.50,3.46,22.82,Steering,10.139,9.996,20.134
3,8,1,3.200,2.080,2.600,6.200,2.080,2.600,5.000,11.875,4.500,14.96,12.92,2.04,21.97,Steering,10.139,10.049,20.188
3,9,1,3.200,2.080,2.600,6.800,2.080,2.600,5.000,11.875,4.500,14.96,14.96,0.00,21.60,Steering,10.139,10.139,20.277
3,10,1,3.200,2.080,2.600,7.400,2.080,2.600,5.000,11.875,4.500,14.96,17.35,2.39,21.73,Steering,10.139,10.262,20.401
3,11,8,3.200,2.080,2.600,8.000,2.080,2.600,6.000,11.875,4.500,19.06,15.73,3.33,21.77,Steering,10.363,10.176,20.539
3,12,8,3.200,2.080,2.600,8.600,2.080,2.600,6.000,11.875,4.500,19.06,18.20,0.86,21.21,Steering,10.363,10.311,20.674
3,13,8,3.200,2.080,2.600,9.200,2.080,2.600,6.000,11.875,4.500,19.06,20.80,1.75,21.12,Steering,10.363,10.478,20.841
3,14,8,3.200,2.080,2.600,9.800,2.080,2.600,6.000,11.875,4.500,19.06,23.45,4.39,21.46,Steering,10.363,10.677,21.040
3,15,15,3.200,2.080,2.600,10.400,2.080,2.600,7.000,11.875,4.500,23.45,21.68,1.76,20.74,Steering,10.677,10.541,21.218
3,16,15,3.200,2.080,2.600,11.000,2.080,2.600,7.000,11.875,4.500,23.45,24.33,0.88,20.46,Steering,10.677,10.750,21.426
3,17,15,3.200,2.080,2.600,11.600,2.080,2.600,7.000,11.875,4.500,23.45,26.94,3.49,20.59,Steering,10.677,10.987,21.664
3,18,22,3.200,2.080,2.600,12.200,2.080,2.600,8.000,11.875,4.500,27.79,25.20,2.59,20.20,Steering,11.072,10.826,21.898
3,19,22,3.200,2.080,2.600,12.800,2.080,2.600,8.000,11.875,4.500,27.79,27.79,0.00,19.76,Steering,11.072,11.072,22.144
3,20,22,3.200,2.080,2.600,13.400,2.080,2.600,8.000,11.875,4.500,27.79,30.30,2.51,19.71,Steering,11.072,11.345,22.417
3,21,1,3.200,2.080,2.600,2.000,2.080,5.000,5.000,11.875,4.500,14.96,17.25,2.29,28.37,Steering,10.139,10.256,20.395
3,22,1,3.200,2.080,2.600,2.600,2.080,5.000,5.000,11.875,4.500,14.96,14.05,0.91,25.27,Steering,10.139,10.097,20.236
3,23,1,3.200,2.080,2.600,3.200,2.080,5.000,5.000,11.875,4.500,14.96,10.80,4.16,22.13,Steering,10.139,9.972,20.110
3,24,1,3.200,2.080,2.600,3.800,2.080,5.000,5.000,11.875,4.500,14.96,7.56,7.40,18.98,Steering,10.139,9.881,20.020
3,25,1,3.200,2.080,2.600,4.400,2.080,5.000,5.000,11.875,4.500,14.96,4.56,10.40,15.90,Steering,10.139,9.826,19.965
3,26,1,3.200,2.080,2.600,5.000,2.080,5.000,5.000,11.875,4.500,14.96,2.92,12.04,12.99,Steering,10.139,9.808,19.946
3,27,1,3.200,2.080,2.600,5.600,2.080,5.000,5.000,11.875,4.500,14.96,4.56,10.40,10.45,Steering,10.139,9.826,19.965
3,28,1,3.200,2.080,2.600,6.200,2.080,5.000,5.000,11.875,4.500,14.96,7.56,7.40,8.60,Steering,10.139,9.881,20.020
3,29,1,3.200,2.080,2.600,6.800,2.080,5.000,5.000,11.875,4.500,14.96,10.80,4.16,7.93,Steering,10.139,9.972,20.110
3,30,1,3.200,2.080,2.600,7.400,2.080,5.000,5.000,11.875,4.500,14.96,14.05,0.91,8.63,Steering,10.139,10.097,20.236
3,31,8,3.200,2.080,2.600,8.000,2.080,5.000,6.000,11.875,4.500,19.06,11.89,7.17,8.86,Steering,10.363,10.010,20.373
3,32,8,3.200,2.080,2.600,8.600,2.080,5.000,6.000,11.875,4.500,19.06,15.13,3.93,7.81,Steering,10.363,10.147,20.510
3,33,8,3.200,2.080,2.600,9.200,2.080,5.000,6.000,11.875,4.500,19.06,18.30,0.76,8.07,Steering,10.363,10.317,20.680
3,34,15,3.200,2.080,2.600,9.800,2.080,5.000,7.000,11.875,4.500,23.45,16.19,7.26,9.09,Steering,10.677,10.200,20.876
3,35,15,3.200,2.080,2.600,10.400,2.080,5.000,7.000,11.875,4.500,23.45,19.33,4.12,7.76,Steering,10.677,10.380,21.057
3,36,15,3.200,2.080,2.600,11.000,2.080,5.000,7.000,11.875,4.500,23.45,22.37,1.08,7.61,Steering,10.677,10.592,21.269
3,37,15,3.200,2.080,2.600,11.600,2.080,5.000,7.000,11.875,4.500,23.45,25.29,1.84,8.56,Steering,10.677,10.833,21.510
3,38,22,3.200,2.080,2.600,12.200,2.080,5.000,8.000,11.875,4.500,27.79,23.36,4.44,7.75,Steering,11.072,10.669,21.741
3,39,22,3.200,2.080,2.600,12.800,2.080,5.000,8.000,11.875,4.500,27.79,26.23,1.56,7.26,Steering,11.072,10.919,21.991
3,40,22,3.200,2.080,2.600,13.400,2.080,5.000,8.000,11.875,4.500,27.79,28.97,1.18,7.82,Steering,11.072,11.196,22.268
3,41,1,3.200,2.080,2.600,2.000,2.080,7.400,5.000,11.875,4.500,14.96,23.07,8.11,27.15,Steering,10.139,10.647,20.785
3,42,1,3.200,2.080,2.600,2.600,2.080,7.400,5.000,11.875,4.500,14.96,21.02,6.06,24.08,Steering,10.139,10.493,20.632
3,43,1,3.200,2.080,2.600,3.200,2.080,7.400,5.000,11.875,4.500,14.96,19.21,4.25,20.95,Steering,10.139,10.373,20.511
3,44,2,3.200,2.080,2.600,3.800,2.080,7.400,5.000,11.875,5.500,19.21,12.92,6.29,17.72,Steering,10.373,10.049,20.422
3,45,2,3.200,2.080,2.600,4.400,2.080,7.400,5.000,11.875,5.500,19.21,11.50,7.71,14.51,Steering,10.373,9.996,20.368
3,46,2,3.200,2.080,2.600,5.000,2.080,7.400,5.000,11.875,5.500,19.21,10.98,8.23,11.40,Steering,10.373,9.978,20.350
3,47,2,3.200,2.080,2.600,5.600,2.080,7.400,5.000,11.875,5.500,19.21,11.50,7.71,8.54,Steering,10.373,9.996,20.368
3,48,2,3.200,2.080,2.600,6.200,2.080,7.400,5.000,11.875,5.500,19.21,12.92,6.29,6.29,Steering,10.373,10.049,20.422
3,49,1,3.200,2.080,2.600,6.800,2.080,7.400,5.000,11.875,4.500,14.96,19.21,4.25,5.43,Steering,10.139,10.373,20.511
3,50,1,3.200,2.080,2.600,7.400,2.080,7.400,5.000,11.875,4.500,14.96,21.02,6.06,6.17,Steering,10.139,10.493,20.632
3,51,9,3.200,2.080,2.600,8.000,2.080,7.400,6.000,11.875,5.500,22.37,15.73,6.64,6.69,Steering,10.592,10.176,20.768
3,52,9,3.200,2.080,2.600,8.600,2.080,7.400,6.000,11.875,5.500,22.37,18.20,4.17,5.38,Steering,10.592,10.311,20.903
3,53,8,3.200,2.080,2.600,9.200,2.080,7.400,6.000,11.875,4.500,19.06,23.79,4.73,5.56,Steering,10.363,10.705,21.068
3,54,8,3.200,2.080,2.600,9.800,2.080,7.400,6.000,11.875,4.500,19.06,26.01,6.96,7.06,Steering,10.363,10.899,21.262
3,55,16,3.200,2.080,2.600,10.400,2.080,7.400,7.000,11.875,5.500,26.01,21.68,4.33,5.43,Steering,10.899,10.541,21.440
3,56,15,3.200,2.080,2.600,11.000,2.080,7.400,7.000,11.875,4.500,23.45,26.77,3.32,5.17,Steering,10.677,10.971,21.647
3,57,15,3.200,2.080,2.600,11.600,2.080,7.400,7.000,11.875,4.500,23.45,29.04,5.59,6.12,Steering,10.677,11.203,21.880
3,58,23,3.200,2.080,2.600,12.200,2.080,7.400,8.000,11.875,5.500,29.79,25.20,4.59,5.55,Steering,11.287,10.826,22.112
3,59,22,3.200,2.080,2.600,12.800,2.080,7.400,8.000,11.875,4.500,27.79,29.79,2.00,5.01,Steering,11.072,11.287,22.359
3,60,22,3.200,2.080,2.600,13.400,2.080,7.400,8.000,11.875,4.500,27.79,32.04,4.25,5.38,Steering,11.072,11.555,22.627
3,61,3,3.200,2.080,2.600,2.000,2.080,9.800,5.000,11.875,6.500,23.68,24.48,0.80,26.05,Steering,10.695,10.763,21.458
3,62,3,3.200,2.080,2.600,2.600,2.080,9.800,5.000,11.875,6.500,23.68,22.62,1.06,22.97,Steering,10.695,10.611,21.306
3,63,3,3.200,2.080,2.600,3.200,2.080,9.800,5.000,11.875,6.500,23.68,21.00,2.68,19.81,Steering,10.695,10.492,21.187
3,64,3,3.200,2.080,2.600,3.800,2.080,9.800,5.000,11.875,6.500,23.68,19.72,3.96,16.60,Steering,10.695,10.405,21.101
3,65,3,3.200,2.080,2.600,4.400,2.080,9.800,5.000,11.875,6.500,23.68,18.90,4.78,13.37,Steering,10.695,10.353,21.049
3,66,3,3.200,2.080,2.600,5.000,2.080,9.800,5.000,11.875,6.500,23.68,18.62,5.06,10.17,Steering,10.695,10.336,21.031
3,67,3,3.200,2.080,2.600,5.600,2.080,9.800,5.000,11.875,6.500,23.68,18.90,4.78,7.07,Steering,10.695,10.353,21.049
3,68,3,3.200,2.080,2.600,6.200,2.080,9.800,5.000,11.875,6.500,23.68,19.72,3.96,4.33,Specular,10.695,10.405,21.101
3,69,3,3.200,2.080,2.600,6.800,2.080,9.800,5.000,11.875,6.500,23.68,21.00,2.68,3.05,Specular,10.695,10.492,21.187
3,70,3,3.200,2.080,2.600,7.400,2.080,9.800,5.000,11.875,6.500,23.68,22.62,1.06,4.54,Specular,10.695,10.611,21.306
3,71,10,3.200,2.080,2.600,8.000,2.080,9.800,6.000,11.875,6.500,26.11,21.50,4.61,4.95,Specular,10.908,10.528,21.436
3,72,10,3.200,2.080,2.600,8.600,2.080,9.800,6.000,11.875,6.500,26.11,23.22,2.90,3.09,Specular,10.908,10.658,21.566
3,73,10,3.200,2.080,2.600,9.200,2.080,9.800,6.000,11.875,6.500,26.11,25.14,0.97,3.78,Specular,10.908,10.820,21.728
3,74,17,3.200,2.080,2.600,9.800,2.080,9.800,7.000,11.875,6.500,29.07,23.84,5.23,5.52,Steering,11.207,10.709,21.915
3,75,17,3.200,2.080,2.600,10.400,2.080,9.800,7.000,11.875,6.500,29.07,25.81,3.26,3.34,Specular,11.207,10.881,22.088
3,76,17,3.200,2.080,2.600,11.000,2.080,9.800,7.000,11.875,6.500,29.07,27.90,1.17,3.19,Specular,11.207,11.083,22.290
3,77,17,3.200,2.080,2.600,11.600,2.080,9.800,7.000,11.875,6.500,29.07,30.03,0.96,5.06,Steering,11.207,11.313,22.520
3,78,24,3.200,2.080,2.600,12.200,2.080,9.800,8.000,11.875,6.500,32.27,28.60,3.66,3.69,Specular,11.584,11.157,22.741
3,79,24,3.200,2.080,2.600,12.800,2.080,9.800,8.000,11.875,6.500,32.27,30.74,1.53,2.84,Specular,11.584,11.396,22.980
3,80,24,3.200,2.080,2.600,13.400,2.080,9.800,8.000,11.875,6.500,32.27,32.87,0.60,4.17,Specular,11.584,11.662,23.246
3,81,4,3.200,2.080,2.600,2.000,2.080,12.200,5.000,11.875,7.500,28.05,29.65,1.60,24.79,Steering,11.099,11.271,22.370
3,82,4,3.200,2.080,2.600,2.600,2.080,12.200,5.000,11.875,7.500,28.05,28.31,0.26,21.81,Steering,11.099,11.126,22.225
3,83,4,3.200,2.080,2.600,3.200,2.080,12.200,5.000,11.875,7.500,28.05,27.20,0.86,18.76,Steering,11.099,11.012,22.112
3,84,4,3.200,2.080,2.600,3.800,2.080,12.200,5.000,11.875,7.500,28.05,26.35,1.71,15.66,Steering,11.099,10.930,22.030
3,85,4,3.200,2.080,2.600,4.400,2.080,12.200,5.000,11.875,7.500,28.05,25.81,2.24,12.53,Steering,11.099,10.881,21.980
3,86,4,3.200,2.080,2.600,5.000,2.080,12.200,5.000,11.875,7.500,28.05,25.63,2.42,9.38,Steering,11.099,10.864,21.963
3,87,4,3.200,2.080,2.600,5.600,2.080,12.200,5.000,11.875,7.500,28.05,25.81,2.24,6.24,Steering,11.099,10.881,21.980
3,88,4,3.200,2.080,2.600,6.200,2.080,12.200,5.000,11.875,7.500,28.05,26.35,1.71,3.17,Specular,11.099,10.930,22.030
3,89,4,3.200,2.080,2.600,6.800,2.080,12.200,5.000,11.875,7.500,28.05,27.20,0.86,0.93,Specular,11.099,11.012,22.112
3,90,4,3.200,2.080,2.600,7.400,2.080,12.200,5.000,11.875,7.500,28.05,28.31,0.26,3.26,Specular,11.099,11.126,22.225
3,91,11,3.200,2.080,2.600,8.000,2.080,12.200,6.000,11.875,7.500,29.95,27.54,2.41,4.02,Specular,11.305,11.047,22.351
3,92,11,3.200,2.080,2.600,8.600,2.080,12.200,6.000,11.875,7.500,29.95,28.74,1.21,1.27,Specular,11.305,11.171,22.476
3,93,11,3.200,2.080,2.600,9.200,2.080,12.200,6.000,11.875,7.500,29.95,30.13,0.19,2.26,Specular,11.305,11.326,22.630
3,94,18,3.200,2.080,2.600,9.800,2.080,12.200,7.000,11.875,7.500,32.34,29.18,3.15,4.77,Specular,11.593,11.219,22.812
3,95,18,3.200,2.080,2.600,10.400,2.080,12.200,7.000,11.875,7.500,32.34,30.64,1.70,1.97,Specular,11.593,11.384,22.977
3,96,18,3.200,2.080,2.600,11.000,2.080,12.200,7.000,11.875,7.500,32.34,32.21,0.12,1.40,Specular,11.593,11.577,23.170
3,97,18,3.200,2.080,2.600,11.600,2.080,12.200,7.000,11.875,7.500,32.34,33.88,1.54,3.91,Specular,11.593,11.798,23.391
3,98,25,3.200,2.080,2.600,12.200,2.080,12.200,8.000,11.875,7.500,35.00,32.76,2.24,2.68,Specular,11.958,11.648,23.606
3,99,25,3.200,2.080,2.600,12.800,2.080,12.200,8.000,11.875,7.500,35.00,34.44,0.56,0.88,Specular,11.958,11.877,23.835
3,100,25,3.200,2.080,2.600,13.400,2.080,12.200,8.000,11.875,7.500,35.00,36.16,1.16,2.89,Specular,11.958,12.132,24.090
4,1,1,3.800,2.080,2.600,2.000,2.080,2.600,5.000,11.875,4.500,12.92,19.93,7.01,32.06,Steering,10.049,10.419,20.468
4,2,1,3.800,2.080,2.600,2.600,2.080,2.600,5.000,11.875,4.500,12.92,17.35,4.43,29.84,Steering,10.049,10.262,20.312
4,3,1,3.800,2.080,2.600,3.200,2.080,2.600,5.000,11.875,4.500,12.92,14.96,2.04,27.75,Steering,10.049,10.139,20.188
4,5,1,3.800,2.080,2.600,4.400,2.080,2.600,5.000,11.875,4.500,12.92,11.50,1.42,24.22,Steering,10.049,9.996,20.045
4,6,1,3.800,2.080,2.600,5.000,2.080,2.600,5.000,11.875,4.500,12.92,10.98,1.94,22.95,Steering,10.049,9.978,20.027
4,7,1,3.800,2.080,2.600,5.600,2.080,2.600,5.000,11.875,4.500,12.92,11.50,1.42,22.13,Steering,10.049,9.996,20.045
4,8,1,3.800,2.080,2.600,6.200,2.080,2.600,5.000,11.875,4.500,12.92,12.92,0.00,21.80,Steering,10.049,10.049,20.099
4,9,1,3.800,2.080,2.600,6.800,2.080,2.600,5.000,11.875,4.500,12.92,14.96,2.04,21.97,Steering,10.049,10.139,20.188
4,10,8,3.800,2.080,2.600,7.400,2.080,2.600,6.000,11.875,4.500,16.53,13.55,2.98,22.05,Steering,10.217,10.075,20.293
4,11,8,3.800,2.080,2.600,8.000,2.080,2.600,6.000,11.875,4.500,16.53,15.73,0.80,21.51,Steering,10.217,10.176,20.393
4,12,8,3.800,2.080,2.600,8.600,2.080,2.600,6.000,11.875,4.500,16.53,18.20,1.67,21.45,Steering,10.217,10.311,20.528
4,13,8,3.800,2.080,2.600,9.200,2.080,2.600,6.000,11.875,4.500,16.53,20.80,4.27,21.84,Steering,10.217,10.478,20.695
4,14,15,3.800,2.080,2.600,9.800,2.080,2.600,7.000,11.875,4.500,20.80,19.06,1.75,21.12,Steering,10.478,10.363,20.841
4,15,15,3.800,2.080,2.600,10.400,2.080,2.600,7.000,11.875,4.500,20.80,21.68,0.88,20.86,Steering,10.478,10.541,21.019
4,16,15,3.800,2.080,2.600,11.000,2.080,2.600,7.000,11.875,4.500,20.80,24.33,3.52,21.03,Steering,10.478,10.750,21.228
4,17,22,3.800,2.080,2.600,11.600,2.080,2.600,8.000,11.875,4.500,25.20,22.57,2.64,20.65,Steering,10.826,10.607,21.433
4,18,22,3.800,2.080,2.600,12.200,2.080,2.600,8.000,11.875,4.500,25.20,25.20,0.00,20.22,Steering,10.826,10.826,21.651
4,19,22,3.800,2.080,2.600,12.800,2.080,2.600,8.000,11.875,4.500,25.20,27.79,2.59,20.20,Steering,10.826,11.072,21.898
4,20,29,3.800,2.080,2.600,13.400,2.080,2.600,9.000,11.875,4.500,29.48,26.07,3.40,20.11,Steering,11.251,10.905,22.156
4,21,1,3.800,2.080,2.600,2.000,2.080,5.000,5.000,11.875,4.500,12.92,17.25,4.33,25.16,Steering,10.049,10.256,20.306
4,22,1,3.800,2.080,2.600,2.600,2.080,5.000,5.000,11.875,4.500,12.92,14.05,1.13,22.11,Steering,10.049,10.097,20.147
4,23,1,3.800,2.080,2.600,3.200,2.080,5.000,5.000,11.875,4.500,12.92,10.80,2.12,19.03,Steering,10.049,9.972,20.021
4,24,1,3.800,2.080,2.600,3.800,2.080,5.000,5.000,11.875,4.500,12.92,7.56,5.36,16.00,Steering,10.049,9.881,19.930
4,25,1,3.800,2.080,2.600,4.400,2.080,5.000,5.000,11.875,4.500,12.92,4.56,8.36,13.11,Steering,10.049,9.826,19.876
4,26,1,3.800,2.080,2.600,5.000,2.080,5.000,5.000,11.875,4.500,12.92,2.92,10.00,10.56,Steering,10.049,9.808,19.857
4,27,1,3.800,2.080,2.600,5.600,2.080,5.000,5.000,11.875,4.500,12.92,4.56,8.36,8.70,Steering,10.049,9.826,19.876
4,28,1,3.800,2.080,2.600,6.200,2.080,5.000,5.000,11.875,4.500,12.92,7.56,5.36,8.00,Steering,10.049,9.881,19.930
4,29,1,3.800,2.080,2.600,6.800,2.080,5.000,5.000,11.875,4.500,12.92,10.80,2.12,8.71,Steering,10.049,9.972,20.021
4,30,8,3.800,2.080,2.600,7.400,2.080,5.000,6.000,11.875,4.500,16.53,8.63,7.90,9.02,Steering,10.217,9.907,20.124
4,31,8,3.800,2.080,2.600,8.000,2.080,5.000,6.000,11.875,4.500,16.53,11.89,4.64,7.93,Steering,10.217,10.010,20.227
4,32,8,3.800,2.080,2.600,8.600,2.080,5.000,6.000,11.875,4.500,16.53,15.13,1.40,8.19,Steering,10.217,10.147,20.364
4,33,15,3.800,2.080,2.600,9.200,2.080,5.000,7.000,11.875,4.500,20.80,12.97,7.83,9.32,Steering,10.478,10.051,20.530
4,34,15,3.800,2.080,2.600,9.800,2.080,5.000,7.000,11.875,4.500,20.80,16.19,4.61,7.93,Steering,10.478,10.200,20.678
4,35,15,3.800,2.080,2.600,10.400,2.080,5.000,7.000,11.875,4.500,20.80,19.33,1.47,7.76,Steering,10.478,10.380,20.859
4,36,15,3.800,2.080,2.600,11.000,2.080,5.000,7.000,11.875,4.500,20.80,22.37,1.57,8.76,Steering,10.478,10.592,21.070
4,37,22,3.800,2.080,2.600,11.600,2.080,5.000,8.000,11.875,4.500,25.20,20.36,4.84,7.96,Steering,10.826,10.448,21.273
4,38,22,3.800,2.080,2.600,12.200,2.080,5.000,8.000,11.875,4.500,25.20,23.36,1.85,7.42,Steering,10.826,10.669,21.495
4,39,22,3.800,2.080,2.600,12.800,2.080,5.000,8.000,11.875,4.500,25.20,26.23,1.03,8.02,Steering,10.826,10.919,21.745
4,40,29,3.800,2.080,2.600,13.400,2.080,5.000,9.000,11.875,4.500,29.48,24.33,5.15,7.99,Steering,11.251,10.750,22.001
4,41,1,3.800,2.080,2.600,2.000,2.080,7.400,5.000,11.875,4.500,12.92,23.07,10.15,23.86,Steering,10.049,10.647,20.696
4,42,1,3.800,2.080,2.600,2.600,2.080,7.400,5.000,11.875,4.500,12.92,21.02,8.10,20.81,Steering,10.049,10.493,20.543
4,43,1,3.800,2.080,2.600,3.200,2.080,7.400,5.000,11.875,4.500,12.92,19.21,6.29,17.72,Steering,10.049,10.373,20.422
4,44,1,3.800,2.080,2.600,3.800,2.080,7.400,5.000,11.875,4.500,12.92,17.77,4.84,14.63,Steering,10.049,10.286,20.335
4,45,2,3.800,2.080,2.600,4.400,2.080,7.400,5.000,11.875,5.500,17.77,11.50,6.27,11.54,Steering,10.286,9.996,20.281
4,46,2,3.800,2.080,2.600,5.000,2.080,7.400,5.000,11.875,5.500,17.77,10.98,6.79,8.67,Steering,10.286,9.978,20.263
4,47,2,3.800,2.080,2.600,5.600,2.080,7.400,5.000,11.875,5.500,17.77,11.50,6.27,6.39,Steering,10.286,9.996,20.281
4,48,1,3.800,2.080,2.600,6.200,2.080,7.400,5.000,11.875,4.500,12.92,17.77,4.84,5.48,Steering,10.049,10.286,20.335
4,49,1,3.800,2.080,2.600,6.800,2.080,7.400,5.000,11.875,4.500,12.92,19.21,6.29,6.29,Steering,10.049,10.373,20.422
4,50,9,3.800,2.080,2.600,7.400,2.080,7.400,6.000,11.875,5.500,20.39,13.55,6.84,6.84,Steering,10.450,10.075,20.525
4,51,9,3.800,2.080,2.600,8.000,2.080,7.400,6.000,11.875,5.500,20.39,15.73,4.66,5.46,Steering,10.450,10.176,20.626
4,52,8,3.800,2.080,2.600,8.600,2.080,7.400,6.000,11.875,4.500,16.53,21.68,5.16,5.67,Steering,10.217,10.541,20.758
4,53,8,3.800,2.080,2.600,9.200,2.080,7.400,6.000,11.875,4.500,16.53,23.79,7.26,7.28,Steering,10.217,10.705,20.922
4,54,16,3.800,2.080,2.600,9.800,2.080,7.400,7.000,11.875,5.500,23.79,19.06,4.73,5.56,Steering,10.705,10.363,21.068
4,55,15,3.800,2.080,2.600,10.400,2.080,7.400,7.000,11.875,4.500,20.80,24.52,3.72,5.28,Steering,10.478,10.766,21.244
4,56,15,3.800,2.080,2.600,11.000,2.080,7.400,7.000,11.875,4.500,20.80,26.77,5.96,6.32,Steering,10.478,10.971,21.449
4,57,23,3.800,2.080,2.600,11.600,2.080,7.400,8.000,11.875,5.500,27.52,22.57,4.96,5.72,Steering,11.045,10.607,21.652
4,58,22,3.800,2.080,2.600,12.200,2.080,7.400,8.000,11.875,4.500,25.20,27.52,2.32,5.11,Steering,10.826,11.045,21.871
4,59,22,3.800,2.080,2.600,12.800,2.080,7.400,8.000,11.875,4.500,25.20,29.79,4.59,5.55,Steering,10.826,11.287,22.112
4,60,30,3.800,2.080,2.600,13.400,2.080,7.400,9.000,11.875,5.500,31.29,26.07,5.22,5.91,Steering,11.463,10.905,22.367
4,61,3,3.800,2.080,2.600,2.000,2.080,9.800,5.000,11.875,6.500,22.62,24.48,1.86,22.88,Steering,10.611,10.763,21.373
4,62,3,3.800,2.080,2.600,2.600,2.080,9.800,5.000,11.875,6.500,22.62,22.62,0.00,19.81,Steering,10.611,10.611,21.222
4,63,3,3.800,2.080,2.600,3.200,2.080,9.800,5.000,11.875,6.500,22.62,21.00,1.62,16.66,Steering,10.611,10.492,21.102
4,64,3,3.800,2.080,2.600,3.800,2.080,9.800,5.000,11.875,6.500,22.62,19.72,2.89,13.47,Steering,10.611,10.405,21.016
4,65,3,3.800,2.080,2.600,4.400,2.080,9.800,5.000,11.875,6.500,22.62,18.90,3.71,10.29,Steering,10.611,10.353,20.964
4,66,3,3.800,2.080,2.600,5.000,2.080,9.800,5.000,11.875,6.500,22.62,18.62,4.00,7.19,Steering,10.611,10.336,20.947
4,67,3,3.800,2.080,2.600,5.600,2.080,9.800,5.000,11.875,6.500,22.62,18.90,3.71,4.42,Specular,10.611,10.353,20.964
4,68,3,3.800,2.080,2.600,6.200,2.080,9.800,5.000,11.875,6.500,22.62,19.72,2.89,3.07,Specular,10.611,10.405,21.016
4,69,3,3.800,2.080,2.600,6.800,2.080,9.800,5.000,11.875,6.500,22.62,21.00,1.62,4.56,Specular,10.611,10.492,21.102
4,70,10,3.800,2.080,2.600,7.400,2.080,9.800,6.000,11.875,6.500,24.57,20.10,4.47,5.09,Steering,10.770,10.430,21.200
4,71,10,3.800,2.080,2.600,8.000,2.080,9.800,6.000,11.875,6.500,24.57,21.50,3.07,3.14,Specular,10.770,10.528,21.298
4,72,10,3.800,2.080,2.600,8.600,2.080,9.800,6.000,11.875,6.500,24.57,23.22,1.35,3.81,Specular,10.770,10.658,21.428
4,73,17,3.800,2.080,2.600,9.200,2.080,9.800,7.000,11.875,6.500,27.25,22.04,5.21,5.71,Steering,11.018,10.568,21.585
4,74,17,3.800,2.080,2.600,9.800,2.080,9.800,7.000,11.875,6.500,27.25,23.84,3.41,3.44,Specular,11.018,10.709,21.726
4,75,17,3.800,2.080,2.600,10.400,2.080,9.800,7.000,11.875,6.500,27.25,25.81,1.44,3.23,Specular,11.018,10.881,21.899
4,76,17,3.800,2.080,2.600,11.000,2.080,9.800,7.000,11.875,6.500,27.25,27.90,0.65,5.18,Steering,11.018,11.083,22.101
