TxId,RxId,PanelId,TxX,TxY,TxZ,RxX,RxY,RxZ,PanelX,PanelY,PanelZ,IncidentAngleDeg,ReflectionAngleDeg,ReflectionErrorDeg,SteeringAngleDeg,SpecularStatus,DistanceTxToPanel_m,DistancePanelToRx_m,TotalDistance_m
2,88,4,2.600,2.080,2.600,6.200,2.080,12.200,5.000,9.875,7.500,34.99,31.89,3.10,7.18,Steering,9.515,9.181,18.696
2,89,4,2.600,2.080,2.600,6.800,2.080,12.200,5.000,9.875,7.500,34.99,32.85,2.14,3.58,Specular,9.515,9.279,18.793
2,90,4,2.600,2.080,2.600,7.400,2.080,12.200,5.000,9.875,7.500,34.99,34.10,0.89,1.04,Specular,9.515,9.413,18.928
2,91,4,2.600,2.080,2.600,8.000,2.080,12.200,5.000,9.875,7.500,34.99,35.58,0.59,3.77,Specular,9.515,9.584,19.099
2,92,11,2.600,2.080,2.600,8.600,2.080,12.200,6.000,9.875,7.500,37.42,34.57,2.85,4.44,Specular,9.815,9.466,19.281
2,93,11,2.600,2.080,2.600,9.200,2.080,12.200,6.000,9.875,7.500,37.42,36.11,1.31,1.35,Specular,9.815,9.648,19.463
2,94,11,2.600,2.080,2.600,9.800,2.080,12.200,6.000,9.875,7.500,37.42,37.79,0.37,2.59,Specular,9.815,9.864,19.679
2,95,18,2.600,2.080,2.600,10.400,2.080,12.200,7.000,9.875,7.500,40.19,36.66,3.54,5.15,Steering,10.205,9.717,19.921
2,96,18,2.600,2.080,2.600,11.000,2.080,12.200,7.000,9.875,7.500,40.19,38.37,1.82,2.06,Specular,10.205,9.942,20.147
2,97,18,2.600,2.080,2.600,11.600,2.080,12.200,7.000,9.875,7.500,40.19,40.15,0.04,1.59,Specular,10.205,10.199,20.403
2,98,18,2.600,2.080,2.600,12.200,2.080,12.200,7.000,9.875,7.500,40.19,41.96,1.77,4.30,Specular,10.205,10.483,20.687
2,99,25,2.600,2.080,2.600,12.800,2.080,12.200,8.000,9.875,7.500,43.09,40.76,2.33,2.75,Specular,10.674,10.290,20.964
2,100,25,2.600,2.080,2.600,13.400,2.080,12.200,8.000,9.875,7.500,43.09,42.56,0.53,0.96,Specular,10.674,10.584,21.257
3,1,1,3.200,2.080,2.600,2.000,2.080,2.600,5.000,9.875,4.500,18.56,24.49,5.93,42.71,Steering,8.223,8.566,16.788
3,2,1,3.200,2.080,2.600,2.600,2.080,2.600,5.000,9.875,4.500,18.56,21.44,2.88,39.89,Steering,8.223,8.374,16.597
3,4,1,3.200,2.080,2.600,3.800,2.080,2.600,5.000,9.875,4.500,18.56,16.08,2.48,34.47,Steering,8.223,8.112,16.335
3,5,1,3.200,2.080,2.600,4.400,2.080,2.600,5.000,9.875,4.500,18.56,14.34,4.22,32.05,Steering,8.223,8.046,16.268
3,6,1,3.200,2.080,2.600,5.000,2.080,2.600,5.000,9.875,4.500,18.56,13.70,4.86,29.97,Steering,8.223,8.023,16.246
3,7,1,3.200,2.080,2.600,5.600,2.080,2.600,5.000,9.875,4.500,18.56,14.34,4.22,28.33,Steering,8.223,8.046,16.268
3,8,1,3.200,2.080,2.600,6.200,2.080,2.600,5.000,9.875,4.500,18.56,16.08,2.48,27.23,Steering,8.223,8.112,16.335
3,9,1,3.200,2.080,2.600,6.800,2.080,2.600,5.000,9.875,4.500,18.56,18.56,0.00,26.72,Steering,8.223,8.223,16.445
3,10,1,3.200,2.080,2.600,7.400,2.080,2.600,5.000,9.875,4.500,18.56,21.44,2.88,26.79,Steering,8.223,8.374,16.597
3,11,8,3.200,2.080,2.600,8.000,2.080,2.600,6.000,9.875,4.500,23.47,19.49,3.98,26.74,Steering,8.498,8.269,16.767
3,12,8,3.200,2.080,2.600,8.600,2.080,2.600,6.000,9.875,4.500,23.47,22.45,1.02,25.97,Steering,8.498,8.434,16.932
3,13,8,3.200,2.080,2.600,9.200,2.080,2.600,6.000,9.875,4.500,23.47,25.52,2.06,25.75,Steering,8.498,8.638,17.136
3,14,8,3.200,2.080,2.600,9.800,2.080,2.600,6.000,9.875,4.500,23.47,28.59,5.13,26.02,Steering,8.498,8.878,17.375
3,15,15,3.200,2.080,2.600,10.400,2.080,2.600,7.000,9.875,4.500,28.59,26.55,2.04,25.07,Steering,8.878,8.714,17.592
3,16,15,3.200,2.080,2.600,11.000,2.080,2.600,7.000,9.875,4.500,28.59,29.60,1.01,24.62,Steering,8.878,8.965,17.843
3,17,15,3.200,2.080,2.600,11.600,2.080,2.600,7.000,9.875,4.500,28.59,32.56,3.97,24.63,Steering,8.878,9.248,18.126
3,18,22,3.200,2.080,2.600,12.200,2.080,2.600,8.000,9.875,4.500,33.52,30.60,2.92,24.06,Steering,9.349,9.056,18.405
3,19,22,3.200,2.080,2.600,12.800,2.080,2.600,8.000,9.875,4.500,33.52,33.52,0.00,23.45,Steering,9.349,9.349,18.699
3,20,22,3.200,2.080,2.600,13.400,2.080,2.600,8.000,9.875,4.500,33.52,36.29,2.78,23.26,Steering,9.349,9.671,19.021
3,21,1,3.200,2.080,2.600,2.000,2.080,5.000,5.000,9.875,4.500,18.56,21.31,2.75,35.07,Steering,8.223,8.367,16.590
3,22,1,3.200,2.080,2.600,2.600,2.080,5.000,5.000,9.875,4.500,18.56,17.46,1.10,31.33,Steering,8.223,8.171,16.394
3,23,1,3.200,2.080,2.600,3.200,2.080,5.000,5.000,9.875,4.500,18.56,13.48,5.08,27.48,Steering,8.223,8.016,16.238
3,24,1,3.200,2.080,2.600,3.800,2.080,5.000,5.000,9.875,4.500,18.56,9.47,9.09,23.59,Steering,8.223,7.903,16.125
3,25,1,3.200,2.080,2.600,4.400,2.080,5.000,5.000,9.875,4.500,18.56,5.72,12.84,19.74,Steering,8.223,7.834,16.057
3,26,1,3.200,2.080,2.600,5.000,2.080,5.000,5.000,9.875,4.500,18.56,3.67,14.89,16.09,Steering,8.223,7.811,16.034
3,27,1,3.200,2.080,2.600,5.600,2.080,5.000,5.000,9.875,4.500,18.56,5.72,12.84,12.89,Steering,8.223,7.834,16.057
3,28,1,3.200,2.080,2.600,6.200,2.080,5.000,5.000,9.875,4.500,18.56,9.47,9.09,10.60,Steering,8.223,7.903,16.125
3,29,1,3.200,2.080,2.600,6.800,2.080,5.000,5.000,9.875,4.500,18.56,13.48,5.08,9.78,Steering,8.223,8.016,16.238
3,30,1,3.200,2.080,2.600,7.400,2.080,5.000,5.000,9.875,4.500,18.56,17.46,1.10,10.66,Steering,8.223,8.171,16.394
3,31,8,3.200,2.080,2.600,8.000,2.080,5.000,6.000,9.875,4.500,23.47,14.81,8.65,10.76,Steering,8.498,8.063,16.561
3,32,8,3.200,2.080,2.600,8.600,2.080,5.000,6.000,9.875,4.500,23.47,18.76,4.70,9.53,Steering,8.498,8.232,16.730
3,33,8,3.200,2.080,2.600,9.200,2.080,5.000,6.000,9.875,4.500,23.47,22.56,0.90,9.85,Steering,8.498,8.441,16.939
3,34,15,3.200,2.080,2.600,9.800,2.080,5.000,7.000,9.875,4.500,28.59,20.05,8.55,10.83,Steering,8.878,8.298,17.175
3,35,15,3.200,2.080,2.600,10.400,2.080,5.000,7.000,9.875,4.500,28.59,23.79,4.80,9.31,Steering,8.878,8.519,17.397
3,36,15,3.200,2.080,2.600,11.000,2.080,5.000,7.000,9.875,4.500,28.59,27.35,1.25,9.17,Steering,8.878,8.776,17.653
3,37,15,3.200,2.080,2.600,11.600,2.080,5.000,7.000,9.875,4.500,28.59,30.69,2.10,10.24,Steering,8.878,9.065,17.942
3,38,22,3.200,2.080,2.600,12.200,2.080,5.000,8.000,9.875,4.500,33.52,28.48,5.03,9.10,Steering,9.349,8.869,18.218
3,39,22,3.200,2.080,2.600,12.800,2.080,5.000,8.000,9.875,4.500,33.52,31.76,1.75,8.60,Steering,9.349,9.168,18.517
3,40,22,3.200,2.080,2.600,13.400,2.080,5.000,8.000,9.875,4.500,33.52,34.83,1.31,9.23,Steering,9.349,9.496,18.845
3,41,1,3.200,2.080,2.600,2.000,2.080,7.400,5.000,9.875,4.500,18.56,28.16,9.60,33.14,Steering,8.223,8.841,17.064
3,42,1,3.200,2.080,2.600,2.600,2.080,7.400,5.000,9.875,4.500,18.56,25.78,7.22,29.50,Steering,8.223,8.656,16.879
3,43,1,3.200,2.080,2.600,3.200,2.080,7.400,5.000,9.875,4.500,18.56,23.65,5.09,25.73,Steering,8.223,8.510,16.732
3,44,2,3.200,2.080,2.600,3.800,2.080,7.400,5.000,9.875,5.500,23.65,16.08,7.57,21.76,Steering,8.510,8.112,16.622
3,45,2,3.200,2.080,2.600,4.400,2.080,7.400,5.000,9.875,5.500,23.65,14.34,9.31,17.79,Steering,8.510,8.046,16.555
3,46,2,3.200,2.080,2.600,5.000,2.080,7.400,5.000,9.875,5.500,23.65,13.70,9.95,13.91,Steering,8.510,8.023,16.533
3,47,2,3.200,2.080,2.600,5.600,2.080,7.400,5.000,9.875,5.500,23.65,14.34,9.31,10.34,Steering,8.510,8.046,16.555
3,48,2,3.200,2.080,2.600,6.200,2.080,7.400,5.000,9.875,5.500,23.65,16.08,7.57,7.57,Steering,8.510,8.112,16.622
3,49,1,3.200,2.080,2.600,6.800,2.080,7.400,5.000,9.875,4.500,18.56,23.65,5.09,6.57,Steering,8.223,8.510,16.732
3,50,1,3.200,2.080,2.600,7.400,2.080,7.400,5.000,9.875,4.500,18.56,25.78,7.22,7.36,Steering,8.223,8.656,16.879
3,51,9,3.200,2.080,2.600,8.000,2.080,7.400,6.000,9.875,5.500,27.35,19.49,7.86,7.92,Steering,8.776,8.269,17.044
3,52,9,3.200,2.080,2.600,8.600,2.080,7.400,6.000,9.875,5.500,27.35,22.45,4.90,6.40,Steering,8.776,8.434,17.210
3,53,8,3.200,2.080,2.600,9.200,2.080,7.400,6.000,9.875,4.500,23.47,28.99,5.52,6.55,Steering,8.498,8.911,17.409
3,54,8,3.200,2.080,2.600,9.800,2.080,7.400,6.000,9.875,4.500,23.47,31.52,8.05,8.18,Steering,8.498,9.144,17.642
3,55,16,3.200,2.080,2.600,10.400,2.080,7.400,7.000,9.875,5.500,31.52,26.55,4.97,6.34,Steering,9.144,8.714,17.858
3,56,15,3.200,2.080,2.600,11.000,2.080,7.400,7.000,9.875,4.500,28.59,32.37,3.78,6.06,Steering,8.878,9.229,18.106
3,57,15,3.200,2.080,2.600,11.600,2.080,7.400,7.000,9.875,4.500,28.59,34.90,6.31,6.97,Steering,8.878,9.504,18.382
3,58,23,3.200,2.080,2.600,12.200,2.080,7.400,8.000,9.875,5.500,35.73,30.60,5.13,6.33,Steering,9.603,9.056,18.659
3,59,22,3.200,2.080,2.600,12.800,2.080,7.400,8.000,9.875,4.500,33.52,35.73,2.22,5.85,Steering,9.349,9.603,18.952
3,60,22,3.200,2.080,2.600,13.400,2.080,7.400,8.000,9.875,4.500,33.52,38.18,4.66,6.07,Steering,9.349,9.916,19.266
3,61,3,3.200,2.080,2.600,2.000,2.080,9.800,5.000,9.875,6.500,28.86,29.78,0.92,31.39,Steering,8.900,8.981,17.881
3,62,3,3.200,2.080,2.600,2.600,2.080,9.800,5.000,9.875,6.500,28.86,27.63,1.23,27.73,Steering,8.900,8.798,17.699
3,63,3,3.200,2.080,2.600,3.200,2.080,9.800,5.000,9.875,6.500,28.86,25.74,3.11,23.95,Steering,8.900,8.654,17.554
3,64,3,3.200,2.080,2.600,3.800,2.080,9.800,5.000,9.875,6.500,28.86,24.25,4.61,20.07,Steering,8.900,8.549,17.450
3,65,3,3.200,2.080,2.600,4.400,2.080,9.800,5.000,9.875,6.500,28.86,23.28,5.57,16.13,Steering,8.900,8.486,17.386
3,66,3,3.200,2.080,2.600,5.000,2.080,9.800,5.000,9.875,6.500,28.86,22.95,5.91,12.21,Steering,8.900,8.465,17.365
3,67,3,3.200,2.080,2.600,5.600,2.080,9.800,5.000,9.875,6.500,28.86,23.28,5.57,8.42,Steering,8.900,8.486,17.386
3,68,3,3.200,2.080,2.600,6.200,2.080,9.800,5.000,9.875,6.500,28.86,24.25,4.61,5.08,Steering,8.900,8.549,17.450
3,69,3,3.200,2.080,2.600,6.800,2.080,9.800,5.000,9.875,6.500,28.86,25.74,3.11,3.57,Specular,8.900,8.654,17.554
3,70,3,3.200,2.080,2.600,7.400,2.080,9.800,5.000,9.875,6.500,28.86,27.63,1.23,5.46,Steering,8.900,8.798,17.699
3,71,10,3.200,2.080,2.600,8.000,2.080,9.800,6.000,9.875,6.500,31.63,26.34,5.29,5.71,Steering,9.155,8.698,17.853
3,72,10,3.200,2.080,2.600,8.600,2.080,9.800,6.000,9.875,6.500,31.63,28.32,3.31,3.54,Specular,9.155,8.855,18.010
3,73,10,3.200,2.080,2.600,9.200,2.080,9.800,6.000,9.875,6.500,31.63,30.53,1.10,4.49,Specular,9.155,9.049,18.204
3,74,17,3.200,2.080,2.600,9.800,2.080,9.800,7.000,9.875,6.500,34.94,29.04,5.90,6.25,Steering,9.509,8.916,18.424
3,75,17,3.200,2.080,2.600,10.400,2.080,9.800,7.000,9.875,6.500,34.94,31.29,3.64,3.75,Specular,9.509,9.122,18.631
3,76,17,3.200,2.080,2.600,11.000,2.080,9.800,7.000,9.875,6.500,34.94,33.63,1.30,3.74,Specular,9.509,9.362,18.871
3,77,17,3.200,2.080,2.600,11.600,2.080,9.800,7.000,9.875,6.500,34.94,35.99,1.05,5.94,Steering,9.509,9.634,19.142
3,78,24,3.200,2.080,2.600,12.200,2.080,9.800,8.000,9.875,6.500,38.43,34.42,4.01,4.05,Specular,9.950,9.449,19.400
3,79,24,3.200,2.080,2.600,12.800,2.080,9.800,8.000,9.875,6.500,38.43,36.77,1.66,3.25,Specular,9.950,9.731,19.681
3,80,24,3.200,2.080,2.600,13.400,2.080,9.800,8.000,9.875,6.500,38.43,39.07,0.64,4.84,Specular,9.950,10.041,19.991
3,81,4,3.200,2.080,2.600,2.000,2.080,12.200,5.000,9.875,7.500,33.81,35.58,1.77,29.32,Steering,9.381,9.584,18.965
3,82,4,3.200,2.080,2.600,2.600,2.080,12.200,5.000,9.875,7.500,33.81,34.10,0.29,25.85,Steering,9.381,9.413,18.795
3,83,4,3.200,2.080,2.600,3.200,2.080,12.200,5.000,9.875,7.500,33.81,32.85,0.96,22.27,Steering,9.381,9.279,18.660
3,84,4,3.200,2.080,2.600,3.800,2.080,12.200,5.000,9.875,7.500,33.81,31.89,1.92,18.60,Steering,9.381,9.181,18.563
3,85,4,3.200,2.080,2.600,4.400,2.080,12.200,5.000,9.875,7.500,33.81,31.29,2.52,14.87,Steering,9.381,9.122,18.504
3,86,4,3.200,2.080,2.600,5.000,2.080,12.200,5.000,9.875,7.500,33.81,31.09,2.72,11.11,Steering,9.381,9.102,18.484
3,87,4,3.200,2.080,2.600,5.600,2.080,12.200,5.000,9.875,7.500,33.81,31.29,2.52,7.37,Steering,9.381,9.122,18.504
3,88,4,3.200,2.080,2.600,6.200,2.080,12.200,5.000,9.875,7.500,33.81,31.89,1.92,3.70,Specular,9.381,9.181,18.563
3,89,4,3.200,2.080,2.600,6.800,2.080,12.200,5.000,9.875,7.500,33.81,32.85,0.96,1.05,Specular,9.381,9.279,18.660
3,90,4,3.200,2.080,2.600,7.400,2.080,12.200,5.000,9.875,7.500,33.81,34.10,0.29,3.85,Specular,9.381,9.413,18.795
3,91,11,3.200,2.080,2.600,8.000,2.080,12.200,6.000,9.875,7.500,35.90,33.24,2.67,4.64,Specular,9.624,9.319,18.943
3,92,11,3.200,2.080,2.600,8.600,2.080,12.200,6.000,9.875,7.500,35.90,34.57,1.34,1.41,Specular,9.624,9.466,19.090
3,93,11,3.200,2.080,2.600,9.200,2.080,12.200,6.000,9.875,7.500,35.90,36.11,0.20,2.66,Specular,9.624,9.648,19.272
3,94,18,3.200,2.080,2.600,9.800,2.080,12.200,7.000,9.875,7.500,38.50,35.06,3.44,5.42,Steering,9.961,9.523,19.484
3,95,18,3.200,2.080,2.600,10.400,2.080,12.200,7.000,9.875,7.500,38.50,36.66,1.85,2.18,Specular,9.961,9.717,19.677
3,96,18,3.200,2.080,2.600,11.000,2.080,12.200,7.000,9.875,7.500,38.50,38.37,0.13,1.63,Specular,9.961,9.942,19.903
3,97,18,3.200,2.080,2.600,11.600,2.080,12.200,7.000,9.875,7.500,38.50,40.15,1.65,4.49,Specular,9.961,10.199,20.159
3,98,25,3.200,2.080,2.600,12.200,2.080,12.200,8.000,9.875,7.500,41.35,38.96,2.39,2.93,Specular,10.383,10.025,20.408
3,99,25,3.200,2.080,2.600,12.800,2.080,12.200,8.000,9.875,7.500,41.35,40.76,0.59,0.98,Specular,10.383,10.290,20.674
3,100,25,3.200,2.080,2.600,13.400,2.080,12.200,8.000,9.875,7.500,41.35,42.56,1.22,3.28,Specular,10.383,10.584,20.967
4,1,1,3.800,2.080,2.600,2.000,2.080,2.600,5.000,9.875,4.500,16.08,24.49,8.41,39.59,Steering,8.112,8.566,16.678
4,2,1,3.800,2.080,2.600,2.600,2.080,2.600,5.000,9.875,4.500,16.08,21.44,5.36,36.98,Steering,8.112,8.374,16.487
4,3,1,3.800,2.080,2.600,3.200,2.080,2.600,5.000,9.875,4.500,16.08,18.56,2.48,34.47,Steering,8.112,8.223,16.335
4,5,1,3.800,2.080,2.600,4.400,2.080,2.600,5.000,9.875,4.500,16.08,14.34,1.74,30.16,Steering,8.112,8.046,16.158
4,6,1,3.800,2.080,2.600,5.000,2.080,2.600,5.000,9.875,4.500,16.08,13.70,2.38,28.59,Steering,8.112,8.023,16.136
4,7,1,3.800,2.080,2.600,5.600,2.080,2.600,5.000,9.875,4.500,16.08,14.34,1.74,27.54,Steering,8.112,8.046,16.158
4,8,1,3.800,2.080,2.600,6.200,2.080,2.600,5.000,9.875,4.500,16.08,16.08,0.00,27.09,Steering,8.112,8.112,16.225
4,9,1,3.800,2.080,2.600,6.800,2.080,2.600,5.000,9.875,4.500,16.08,18.56,2.48,27.23,Steering,8.112,8.223,16.335
4,10,8,3.800,2.080,2.600,7.400,2.080,2.600,6.000,9.875,4.500,20.45,16.84,3.61,27.26,Steering,8.319,8.144,16.464
4,11,8,3.800,2.080,2.600,8.000,2.080,2.600,6.000,9.875,4.500,20.45,19.49,0.96,26.52,Steering,8.319,8.269,16.588
4,12,8,3.800,2.080,2.600,8.600,2.080,2.600,6.000,9.875,4.500,20.45,22.45,2.00,26.36,Steering,8.319,8.434,16.753
4,13,8,3.800,2.080,2.600,9.200,2.080,2.600,6.000,9.875,4.500,20.45,25.52,5.07,26.71,Steering,8.319,8.638,16.957
4,14,15,3.800,2.080,2.600,9.800,2.080,2.600,7.000,9.875,4.500,25.52,23.47,2.06,25.75,Steering,8.638,8.498,17.136
4,15,15,3.800,2.080,2.600,10.400,2.080,2.600,7.000,9.875,4.500,25.52,26.55,1.03,25.33,Steering,8.638,8.714,17.352
4,16,15,3.800,2.080,2.600,11.000,2.080,2.600,7.000,9.875,4.500,25.52,29.60,4.08,25.40,Steering,8.638,8.965,17.603
4,17,22,3.800,2.080,2.600,11.600,2.080,2.600,8.000,9.875,4.500,30.60,27.57,3.03,24.84,Steering,9.056,8.794,17.850
4,18,22,3.800,2.080,2.600,12.200,2.080,2.600,8.000,9.875,4.500,30.60,30.60,0.00,24.22,Steering,9.056,9.056,18.112
4,19,22,3.800,2.080,2.600,12.800,2.080,2.600,8.000,9.875,4.500,30.60,33.52,2.92,24.06,Steering,9.056,9.349,18.405
4,20,29,3.800,2.080,2.600,13.400,2.080,2.600,9.000,9.875,4.500,35.38,31.59,3.80,23.83,Steering,9.561,9.151,18.711
4,21,1,3.800,2.080,2.600,2.000,2.080,5.000,5.000,9.875,4.500,16.08,21.31,5.23,31.12,Steering,8.112,8.367,16.480
4,22,1,3.800,2.080,2.600,2.600,2.080,5.000,5.000,9.875,4.500,16.08,17.46,1.38,27.44,Steering,8.112,8.171,16.284
4,23,1,3.800,2.080,2.600,3.200,2.080,5.000,5.000,9.875,4.500,16.08,13.48,2.60,23.68,Steering,8.112,8.016,16.128
4,24,1,3.800,2.080,2.600,3.800,2.080,5.000,5.000,9.875,4.500,16.08,9.47,6.61,19.93,Steering,8.112,7.903,16.015
4,25,1,3.800,2.080,2.600,4.400,2.080,5.000,5.000,9.875,4.500,16.08,5.72,10.36,16.32,Steering,8.112,7.834,15.946
4,26,1,3.800,2.080,2.600,5.000,2.080,5.000,5.000,9.875,4.500,16.08,3.67,12.41,13.12,Steering,8.112,7.811,15.923
4,27,1,3.800,2.080,2.600,5.600,2.080,5.000,5.000,9.875,4.500,16.08,5.72,10.36,10.78,Steering,8.112,7.834,15.946
4,28,1,3.800,2.080,2.600,6.200,2.080,5.000,5.000,9.875,4.500,16.08,9.47,6.61,9.92,Steering,8.112,7.903,16.015
4,29,1,3.800,2.080,2.600,6.800,2.080,5.000,5.000,9.875,4.500,16.08,13.48,2.60,10.82,Steering,8.112,8.016,16.128
4,30,8,3.800,2.080,2.600,7.400,2.080,5.000,6.000,9.875,4.500,20.45,10.80,9.65,11.06,Steering,8.319,7.935,16.255
4,31,8,3.800,2.080,2.600,8.000,2.080,5.000,6.000,9.875,4.500,20.45,14.81,5.64,9.74,Steering,8.319,8.063,16.382
4,32,8,3.800,2.080,2.600,8.600,2.080,5.000,6.000,9.875,4.500,20.45,18.76,1.69,10.08,Steering,8.319,8.232,16.552
4,33,15,3.800,2.080,2.600,9.200,2.080,5.000,7.000,9.875,4.500,25.52,16.14,9.38,11.24,Steering,8.638,8.115,16.753
4,34,15,3.800,2.080,2.600,9.800,2.080,5.000,7.000,9.875,4.500,25.52,20.05,5.47,9.59,Steering,8.638,8.298,16.936
4,35,15,3.800,2.080,2.600,10.400,2.080,5.000,7.000,9.875,4.500,25.52,23.79,1.73,9.42,Steering,8.638,8.519,17.157
4,36,15,3.800,2.080,2.600,11.000,2.080,5.000,7.000,9.875,4.500,25.52,27.35,1.82,10.59,Steering,8.638,8.776,17.413
4,37,22,3.800,2.080,2.600,11.600,2.080,5.000,8.000,9.875,4.500,30.60,25.00,5.60,9.45,Steering,9.056,8.601,17.657
4,38,22,3.800,2.080,2.600,12.200,2.080,5.000,8.000,9.875,4.500,30.60,28.48,2.11,8.88,Steering,9.056,8.869,17.925
4,39,22,3.800,2.080,2.600,12.800,2.080,5.000,8.000,9.875,4.500,30.60,31.76,1.16,9.56,Steering,9.056,9.168,18.224
4,40,29,3.800,2.080,2.600,13.400,2.080,5.000,9.000,9.875,4.500,35.38,29.60,5.78,9.28,Steering,9.561,8.965,18.526
4,41,1,3.800,2.080,2.600,2.000,2.080,7.400,5.000,9.875,4.500,16.08,28.16,12.08,29.10,Steering,8.112,8.841,16.954
4,42,1,3.800,2.080,2.600,2.600,2.080,7.400,5.000,9.875,4.500,16.08,25.78,9.69,25.48,Steering,8.112,8.656,16.769
4,43,1,3.800,2.080,2.600,3.200,2.080,7.400,5.000,9.875,4.500,16.08,23.65,7.57,21.76,Steering,8.112,8.510,16.622
4,44,1,3.800,2.080,2.600,3.800,2.080,7.400,5.000,9.875,4.500,16.08,21.93,5.85,18.00,Steering,8.112,8.403,16.516
4,45,2,3.800,2.080,2.600,4.400,2.080,7.400,5.000,9.875,5.500,21.93,14.34,7.59,14.17,Steering,8.403,8.046,16.449
4,46,2,3.800,2.080,2.600,5.000,2.080,7.400,5.000,9.875,5.500,21.93,13.70,8.23,10.59,Steering,8.403,8.023,16.426
4,47,2,3.800,2.080,2.600,5.600,2.080,7.400,5.000,9.875,5.500,21.93,14.34,7.59,7.74,Steering,8.403,8.046,16.449
4,48,1,3.800,2.080,2.600,6.200,2.080,7.400,5.000,9.875,4.500,16.08,21.93,5.85,6.64,Steering,8.112,8.403,16.516
4,49,1,3.800,2.080,2.600,6.800,2.080,7.400,5.000,9.875,4.500,16.08,23.65,7.57,7.57,Steering,8.112,8.510,16.622
4,50,9,3.800,2.080,2.600,7.400,2.080,7.400,6.000,9.875,5.500,25.03,16.84,8.19,8.19,Steering,8.603,8.144,16.747
4,51,9,3.800,2.080,2.600,8.000,2.080,7.400,6.000,9.875,5.500,25.03,19.49,5.54,6.55,Steering,8.603,8.269,16.872
4,52,8,3.800,2.080,2.600,8.600,2.080,7.400,6.000,9.875,4.500,20.45,26.55,6.10,6.75,Steering,8.319,8.714,17.033
4,53,8,3.800,2.080,2.600,9.200,2.080,7.400,6.000,9.875,4.500,20.45,28.99,8.54,8.55,Steering,8.319,8.911,17.231
4,54,16,3.800,2.080,2.600,9.800,2.080,7.400,7.000,9.875,5.500,28.99,23.47,5.52,6.55,Steering,8.911,8.498,17.409
4,55,15,3.800,2.080,2.600,10.400,2.080,7.400,7.000,9.875,4.500,25.52,29.83,4.30,6.24,Steering,8.638,8.985,17.623
4,56,15,3.800,2.080,2.600,11.000,2.080,7.400,7.000,9.875,4.500,25.52,32.37,6.85,7.30,Steering,8.638,9.229,17.867
4,57,23,3.800,2.080,2.600,11.600,2.080,7.400,8.000,9.875,5.500,33.22,27.57,5.64,6.60,Steering,9.317,8.794,18.111
4,58,23,3.800,2.080,2.600,12.200,2.080,7.400,8.000,9.875,5.500,33.22,30.60,2.62,6.02,Steering,9.317,9.056,18.373
4,59,22,3.800,2.080,2.600,12.800,2.080,7.400,8.000,9.875,4.500,30.60,35.73,5.13,6.33,Steering,9.056,9.603,18.659
4,60,30,3.800,2.080,2.600,13.400,2.080,7.400,9.000,9.875,5.500,37.37,31.59,5.79,6.65,Steering,9.809,9.151,18.959
4,61,3,3.800,2.080,2.600,2.000,2.080,9.800,5.000,9.875,6.500,27.63,29.78,2.14,27.59,Steering,8.798,8.981,17.779
4,62,3,3.800,2.080,2.600,2.600,2.080,9.800,5.000,9.875,6.500,27.63,27.63,0.00,23.94,Steering,8.798,8.798,17.597
4,63,3,3.800,2.080,2.600,3.200,2.080,9.800,5.000,9.875,6.500,27.63,25.74,1.89,20.17,Steering,8.798,8.654,17.452
4,64,3,3.800,2.080,2.600,3.800,2.080,9.800,5.000,9.875,6.500,27.63,24.25,3.38,16.31,Steering,8.798,8.549,17.348
4,65,3,3.800,2.080,2.600,4.400,2.080,9.800,5.000,9.875,6.500,27.63,23.28,4.35,12.43,Steering,8.798,8.486,17.284
4,66,3,3.800,2.080,2.600,5.000,2.080,9.800,5.000,9.875,6.500,27.63,22.95,4.69,8.64,Steering,8.798,8.465,17.263
4,67,3,3.800,2.080,2.600,5.600,2.080,9.800,5.000,9.875,6.500,27.63,23.28,4.35,5.23,Steering,8.798,8.486,17.284
4,68,3,3.800,2.080,2.600,6.200,2.080,9.800,5.000,9.875,6.500,27.63,24.25,3.38,3.61,Specular,8.798,8.549,17.348
4,69,3,3.800,2.080,2.600,6.800,2.080,9.800,5.000,9.875,6.500,27.63,25.74,1.89,5.49,Steering,8.798,8.654,17.452
4,70,10,3.800,2.080,2.600,7.400,2.080,9.800,6.000,9.875,6.500,29.87,24.70,5.18,5.95,Steering,8.990,8.580,17.569
4,71,10,3.800,2.080,2.600,8.000,2.080,9.800,6.000,9.875,6.500,29.87,26.34,3.54,3.64,Specular,8.990,8.698,17.687
4,72,10,3.800,2.080,2.600,8.600,2.080,9.800,6.000,9.875,6.500,29.87,28.32,1.55,4.55,Specular,8.990,8.855,17.845
4,73,17,3.800,2.080,2.600,9.200,2.080,9.800,7.000,9.875,6.500,32.91,26.97,5.94,6.58,Steering,9.285,8.746,18.031
4,74,17,3.800,2.080,2.600,9.800,2.080,9.800,7.000,9.875,6.500,32.91,29.04,3.87,3.90,Specular,9.285,8.916,18.201
4,75,17,3.800,2.080,2.600,10.400,2.080,9.800,7.000,9.875,6.500,32.91,31.29,1.62,3.81,Specular,9.285,9.122,18.407
4,76,17,3.800,2.080,2.600,11.000,2.080,9.800,7.000,9.875,6.500,32.91,33.63,0.72,6.13,Steering,9.285,9.362,18.647
